Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Head of Data Loss Prevention,Security,hybrid,c_level,Volvo Polska,Wrocław,None-None,,"""Cybersecurity"" ""DLP"" ""CISM"" ""CISSP"" ""CISA""",,/offers/volvo-polska-head-of-data-loss-prevention
Front-End Engineer for Cloud Services,JS,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,"""JavaScript"" ""TypeScript"" ""React""","""Angular"" ""Vue"" ""Cypress""",/offers/samsung-r-d-institute-poland-front-end-engineer-for-cloud-services-warszawa-302668
SailPoint Engineer,Java,remote,senior,WIPRO,Kraków,None-None,None-None,"""Active Directory"" ""ServiceNow"" ""IdentityIQ"" ""Databases"" ""Java"" ""GitHub""",,/offers/wipro-sailpoint-engineer
Solution Architect,Architecture,remote,senior,Klika Tech sp. z o.o.,Warszawa,19000-27000,27000-32000,"""Amazon AWS"" ""Java"" ""NodeJS"" ""Architecture""",,/offers/klika-tech-sp-z-o-o-solution-architect
Integration Architect/ Data Architect,Data,remote,senior,Experis Manpower Group,Wrocław,,29280-33768,"""Data Integration"" ""Data modeling"" ""healthcare data standards"" ""API"" ""SOA""",,/offers/experis-manpower-group-integration-architect-data-architect
Software Asset Management Specialist,Other,remote,mid,Hitachi Energy,Warszawa,None-None,,"""Flexera"" ""ITIL""","""Oracle"" ""Microsoft""",/offers/hitachi-energy-software-asset-management-specialist-warszawa
Analityk Systemowy,Analytics,remote,mid,IT Squad,Wrocław,,None-None,"""Analytical Thinking"" ""Analytics"" ""English"" ""JIRA"" ""Scrum""",,/offers/it-squad-analityk-systemowy-wroclaw-327976
Senior DevOps Consultant,Admin,office,senior,Haleon,Poznań,None-None,,"""Azure DevOps"" ""Veeva"" ""Azure""",,/offers/haleon-senior-devops-consultant-poznan-309072
ASIC Design Verification Engineer,Game,office,senior,Luxoft Poland,Gdańsk,None-None,,"""ASIC Design Flow"" ""Design Verification"" ""SystemVerilog"" ""Python"" ""Perl"" ""Ruby"" ""UVM/OVM/VMM"" ""RTL"" ""HLS tools""","""PCIe""",/offers/luxoft-poland-asic-design-verification-engineer
Senior Enterprise Data Architect,Data,remote,senior,DXC Technology,Kraków,None-None,,"""Data Management"" ""Data analysis"" ""Relational Databases""","""ERWIN"" ""ERStudio"" ""Azure Synapse"" ""Azure SQL Server""",/offers/dxc-technology-senior-enterprise-data-architect-krakow
Specjalista ds. wsparcia IT,Support,hybrid,junior,Elandis,Kraków,,,,"""IT Support"" ""MySQL""",/offers/elandis-specjalista-ds-wsparcia-it
R&D lead,Other,hybrid,mid,CloudFerro S.A.,Warszawa,20000-24000,20000-24000,"""English"" ""Communication Skills""","""Open source"" ""OpenStack"" ""Python"" ""Kubernetes"" ""Linux"" ""Docker"" ""Prometheus"" ""MySQL""",/offers/cloudferro-s-a-r-d-lead
Full Stack Engineer,PHP,remote,mid,edrone,Szczecin,,15000-20000,"""PHP""","""AWS"" ""Java"" ""JavaScript"" ""HTML"" ""Vue.js"" ""Git"" ""TypeScript""",/offers/edrone-full-stack-engineer-szczecin
Manager Analytics & Insight,Analytics,hybrid,senior,Biogen Poland Sp. z o.o.,Warszawa,None-None,,"""Tableau"" ""Snowflake"" ""R"" ""MS Excel""",,/offers/biogen-poland-sp-z-o-o-manager-procurement-analytics
Architekt (Rozwiązań) obszaru SAP S/4HANA,ERP,hybrid,mid,PGE Systemy S.A.,Lublin,None-None,,"""SAP ECC"" ""SAP S/4 HANA"" ""SAP ABAP"" ""CRM"" ""SAP ISU"" ""CASE"" ""Enterprise Architect""","""BTP""",/offers/pge-systemy-s-a-architekt-rozwiazan-obszaru-sap-s-4hana-lublin-321653
Senior Business Analyst,Analytics,hybrid,senior,HSBC Service Delivery,Kraków,None-None,,"""MS Office"" ""Power Point"" ""English"" ""Financial Services""",,/offers/hsbc-service-delivery-senior-business-analyst-krakow
Senior Mobile Engineer (Android),Mobile,hybrid,senior,Clari Poland,Kraków,None-None,None-None,"""Android"" ""Kotlin"" ""Java"" ""Jetpack Compose""",,/offers/clari-senior-mobile-engineer-android
Lead of Internal Infrastructure (Deputy Head),Admin,office,senior,PIN-UP Global,Warszawa,,,"""Windows Administration"" ""Mac OS"" ""Linux OS"" ""Network Administration"" ""Team Management"" ""VPN"" ""Helpdesk"" ""Ajax""",,/offers/pin-up-global-lead-of-internal-infrastructure-deputy-head
IT Project Manager,PM,hybrid,mid,Intersys Group,Góra Kalwaria,10000-12500,12000-15000,"""English"" ""Project Management""",,/offers/intersys-group-it-project-manager-gora-kalwaria
Specjalista/stka ds. IT (Helpdesk),Support,office,mid,Polski Ogród sp. z o.o.,Warszawa,None-None,,"""Windows 10/11"" ""Office365"" ""Angielski""",,/offers/polski-ogrod-sp-z-o-o-specjalista-stka-ds-it-helpdesk
IT Administrator,Admin,office,mid,Elektro Med,Niepołomice,None-None,,"""SQL"" ""MS Office"" ""analiza"" ""CRM"" ""priorytetyzacja"" ""Dobra organizacja pracy"" ""Angielski"" ""Prawo jazdy"" ""data analyst"" ""Multitasking""",,/offers/elektro-med-it-administrator
DevOps Engineer,DevOps,remote,mid,Boldare,Kraków,8400-13400,11200-18000,"""Amazon Web Services"" ""Docker"" ""English"" ""Git"" ""IaC"" ""Azure"" ""Shell Scripting"" ""CI/CD"" ""Linux"" ""Terraform""",,/offers/boldare-devops-engineer-krakow-313366
Praktyki w obszarze SAP i SAP SuccessFactors,ERP,hybrid,junior,Accenture,Warszawa,,,"""English""","""SQL/Oracle"" ""SAP""",/offers/accenture-praktyki-w-obszarze-sap-i-sap-successfactors-warszawa
Konsultant projektu CRM,Testing,hybrid,mid,Soneta Sp. z o.o.,Kraków,None-None,None-None,"""Enova365"" ""XML"" ""PL/SQL"" ""testy""","""C#"" ""CRM"" ""ERP""",/offers/soneta-sp-z-o-o-konsultant-projektu-crm-krakow-323001
IT Service Manager (Input Management),Admin,hybrid,mid,ERGO Technology & Services,Gdańsk,None-None,,"""Document processing"" ""German"" ""Database administration"" ""MS SQL Server"" ""Windows OS"" ""Powershell"" ""Service Management"" ""ITIL""","""Azure DevOps"" ""Opentext Intelligent Cap.""",/offers/ergo-technology-services-it-service-manager-input-management
Senior Backend Node.js Engineer (remote),JS,remote,senior,Appfire,Warszawa,17000-24500,,"""Node.js"" ""React"" ""TypeScript"" ""REST API"" ""Azure""","""HTML5 / CSS3"" ""JavaScript""",/offers/appfire-senior-backend-node-js-engineer-remote
Analityk Biznesowo-Systemowy,Analytics,hybrid,mid,Totalizator Sportowy,Piaseczno,None-None,,"""UML"" ""BPMN"" ""Enterprise Architect""","""SAP""",/offers/totalizator-sportowy-analityk-biznesowo-systemowy-piaseczno-323839
Regular/Senior Java Developer,Java,remote,senior,Asseco Data Systems,Kraków,None-None,None-None,"""Java EE"" ""Spring"" ""Hibernate"" ""Git"" ""Bitbucket"" ""Maven"" ""JPA""",,/offers/asseco-data-systems-regular-senior-java-developer-krakow-329043
Senior UX/ UI Designer,UX/UI,remote,senior,L2Beat,Warszawa,,15000-25000,"""Figma"" ""UX Design"" ""UI Design"" ""Adobe Creative Suite""",,/offers/l2beat-senior-ux-ui-designer
DevOps Engineer,DevOps,remote,mid,Britenet,Wrocław,,None-None,"""Docker"" ""Ansible"" ""CI/CD"" ""Git/GitLab"" ""sieci"" ""Linux"" ""JIRA""","""Kubernetes"" ""ELK"" ""Prometheus""",/offers/britenet-devops-engineer-wroclaw
Data Engineer with Python,Data,hybrid,mid,AXA IT Solutions,Warszawa,9500-18000,15960-25200,"""Python"" ""SQL""","""Git"" ""CI/CD"" ""Spark"" ""Scala"" ""fastapi"" ""DevOps""",/offers/axa-it-solutions-data-engineer-with-python
Team Lead - Carfax US,Java,hybrid,senior,S&P Global,Gdynia,20000-30000,,"""Java"" ""Team Leadership""","""AWS"" ""React"" ""Kotlin"" ""GitLab"" ""Spring""",/offers/s-p-global-team-lead-carfax-us-gdynia
Senior Full-Stack Developer,Java,remote,senior,XTM International,Poznań,None-None,None-None,"""Java"" ""Node.js"" "".Net"" ""Vue"" ""ReactJS"" ""AWS"" ""Git"" ""CI/CD"" ""Agile"" ""NoSQL""",,/offers/xtm-international-senior-full-stack-developer
Delivery Manager (R&D),PM,office,c_level,Moon Active,Warszawa,,None-None,"""Scrum"" ""Agile"" ""project managment"" ""data analytics"" ""Managment""",,/offers/moon-active-delivery-manager-r-d
Team Leader (Software Team),PM,hybrid,senior,Lufthansa Systems,Gdańsk,15000-25000,,"""Team Leadership"" ""Software Development""",,/offers/lufthansa-systems-team-leader-software-team
Python Backend Developer - regular,Python,hybrid,mid,NASK S.A.,Warszawa,None-None,,"""Python"" ""REST API"" ""fastapi"" ""RabbitMQ"" ""Docker"" ""SQL""","""Flask"" ""Celery"" ""Redis"" ""Keycloak""",/offers/nask-s-a-python-backend-developer-regular-warszawa
Specjalista ds. bezpieczeństwa sieci,Admin,hybrid,mid,Silcare,Gorzów Wielkopolski,6850-9780,6850-9780,"""bezpieczeństwo sieci"" ""Network Administration"" ""IT Security"" ""Network Security""",,/offers/silcare-specjalista-ds-bezpieczenstwa-sieci-gorzow-wielkopolski
Web Developer - Websites,JS,hybrid,mid,Stonex Poland,Wieliczka,None-None,,"""HTML5"" ""CSS3"" ""JavaScript""",,/offers/stonex-poland-web-developer-websites-wieliczka
Salesforce Consultant,Other,remote,mid,Enxoo,Wrocław,,12000-22000,"""English"" ""BPMN"" ""Agile"" ""CRM"" ""ERP"" ""Salesforce""","""UML"" ""JIRA"" ""Confluence""",/offers/enxoo-salesforce-consultant
Backend Engineering Lead,Game,remote,senior,FUN CRAFTERS SP. Z O O.,Kraków,None-None,None-None,"""Backend"" ""Leadership"" ""AWS""",,/offers/fun-crafters-sp-z-o-o-backend-engineering-lead
Azure Support Engineer,Support,office,mid,LTIMindtree,Kraków,None-None,,"""ASP.NET"" ""Azure""",,/offers/ltimindtree-azure-support-engineer
ERP Consultant,ERP,remote,mid,EWL Group,Kraków,,None-None,"""ERP"" ""Enova365""",,/offers/ewl-group-erp-consultant-krakow
System administrator,Admin,hybrid,mid,INELO Polska,Rzeszów,8000-15000,,"""Linux (Debian)"" ""XenServer"" ""FortiGate"" ""MySQL"" ""NGINX"" ""Elasticsearch"" ""Grafana"" ""Zabbix"" ""MongoDB"" ""Kafka""",,/offers/inelo-polska-system-administrator-gdansk
Oracle Finance Applications Analyst,Other,hybrid,senior,HAYS,Kraków,,26000-30000,"""Oracle"" ""Finance Applications"" ""Oracle Finance"" ""Applications Analyst"" ""Accounts Receivable"" ""Accounts Payable"" ""General Ledger"" ""PL/SQL APIs""",,/offers/hays-oracle-finance-applications-analyst
Senior Data Engineer ,Data,remote,senior,Acaisoft,Warszawa,21000-26500,25000-30000,"""Python"" ""SQL"" ""Airflow"" ""Snowflake"" ""AWS""","""Spark"" ""CI/CD"" ""Terraform""",/offers/acaisoft-senior-data-engineer-c8be7573-e06d-4035-b923-ca05a66f2384
PHP Developer,PHP,hybrid,mid,Nectar,Szczecin,7000-12000,7000-12000,"""MySQL"" ""REST API"" ""PHP""","""Scrum"" ""JIRA"" ""Docker"" ""GitHub"" ""PHPStorm"" ""HTML"" ""CSS""",/offers/nectar-sp-z-o-o-php-developer-szczecin
"Analyst, Digital Privacy & Compliance",Analytics,remote,mid,Harman Connected Services,Łódź,8500-15000,,"""GDPR, CCPA, PIPL"" ""English""",,/offers/harman-connected-services-analyst-digital-privacy-compliance
Specjalista ds. cyberbezpieczeństwa IT,Security,office,senior,Wyższa Szkoła Kształcenia Zawodowego,Wrocław,None-None,None-None,"""Linux"" ""SIEM"" ""MS Windows Server"" ""TCP/IP""",,/offers/wyzsza-szkola-ksztalcenia-zawodowego-specjalista-ds-cyberbezpieczenstwa-it
Senior Full-stack Developer,JS,remote,senior,Cloudflight,Wrocław,20800-24900,25200-30240,"""Node.js"" ""Microservices"" ""Kubernetes"" ""JavaScript"" ""Serverless"" ""ReactJS""",,/offers/divante-senior-full-stack-developer
Administrator Systemów,Admin,hybrid,mid,Sirocco,Gliwice,None-None,None-None,"""Linux"" ""Docker"" ""NGINX""",,/offers/sirocco-administrator-systemow
Specjalista ds. IT (ERP),ERP,hybrid,mid,ARCHE CONSULTING,Katowice,8000-11900,10000-15000,"""PL/SQL"" ""impuls evo"" ""Oracle DB"" ""ERP""",,/offers/arche-consulting-specjalista-ds-it-erp
Engineering Manager,PM,remote,senior,Altimetrik Poland,Poznań,,20000-25000,"""Project Management"" ""English"" ""Agile"" ""Scrum""",,/offers/altimetrik-poland-engineering-manager-poznan
Junior Salesforce Consultant,Other,remote,junior,Enxoo,Kraków,,5000-13000,,"""BPMN"" ""UML"" ""Scrum"" ""CRM""",/offers/enxoo-junior-salesforce-consultant-krakow
Mid-Senior Azure Cloud Architect,Architecture,remote,mid,ADASTRA,Warszawa,,25960-34614,"""Microsoft Azure Cloud"" ""Azure Data Lake"" ""Azure Synapse Analytics"" ""Azure Data Factory"" ""Azure Stream Analytics"" ""Data modeling"" ""pySpark/Spark"" ""Python""","""Data Bricks"" ""Kafka""",/offers/adastra-mid-senior-azure-cloud-architect-warszawa-325264
Senior Java / Tech Lead Developer,Java,hybrid,senior,Talent Hills,Warszawa,23000-28000,,"""Java"" ""JEE"" ""Spring Boot"" ""SQL"" ""Git"" ""JIRA"" ""Confluence""","""Azure""",/offers/talent-hills-senior-java-tech-lead-developer
Administrator Linux,Admin,hybrid,mid,Klient justjoin.it,Katowice,8000-12000,8000-12000,"""Linux"" ""Red Hat"" ""CentOS""",,/offers/klient-justjoin-it-administrator-linux
Scala Developer (relocation to Sweden),Scala,hybrid,senior,Skillspark,Malmo,,36600-48800,"""Scala""",,/offers/skillspark-scala-developer-relocation-to-sweden
Senior Data Scientist,Data,office,senior,Kearney,Warszawa,21000-25000,,"""Machine Learning"" ""Python"" ""NLP"" ""SQL""","""Azure"" ""Power BI"" ""R"" ""Selenium"" ""JavaScript""",/offers/kearney-senior-data-scientist
System Analyst,Analytics,hybrid,senior,DCV Technologies,Kraków,,35000-36000,"""Business Analysis"" ""access management"" ""SailPoint""",,/offers/dcv-technologies-system-analyst
"FE developer (eCommerce, CMS), part-time",HTML,remote,mid,From Poland With Dev,Wrocław,,8000-14000,"""JavaScript"" ""HTML"" ""SCSS"" ""jQuery"" ""API"" ""WordPress""","""Shopify"" ""PHP"" ""Laravel"" ""WooCommerce""",/offers/from-poland-with-dev-fe-developer-ecommerce-cms-part-time-wroclaw-323418
Digital Signage Engineer,Support,hybrid,mid,HAYS Poland,Poznań,,9000-16500,"""Hardware"" ""Digital Signage"" ""Azure"" ""SQL"" ""Networks"" ""Firewall"" ""IT Support""",,/offers/hays-poland-digital-signage-engineer
IT Operations Specialist,Support,hybrid,mid,ERGO Technology & Services,Warszawa,None-None,,"""English"" ""IBM SDC"" ""TSM for backup"" ""DELL HP servers"" ""Virtualization VM-Vare"" ""Team Player"" ""Communication Skills"" ""Problem Solving"" ""Organizational Skills""","""German""",/offers/ergo-technology-services-it-operations-specialist-warszawa
Technology Specialist - Product Architect,ERP,hybrid,mid,Heineken,Kraków,None-None,,"""MS Office"" ""ERP"" ""SAP SD"" ""MySQL"" ""B2B/B2C sales""","""Azure"" ""AWS""",/offers/heineken-technology-specialist-product-architect
UX Designer,UX/UI,remote,mid,NapoleonCat,Kraków,,13000-14000,"""UX Design""",,/offers/napoleoncat-ux-designer-krakow
Scrum Master,PM,remote,mid,XTB,Kraków,14500-20500,17000-24000,"""Scrum Master"" ""PSM II"" ""PSM III"" ""Scrum"" ""JIRA"" ""Confluence"" ""Kanban""",,/offers/xtb-scrum-master-krakow-328170
Senior QA Automation Engineer,Testing,remote,senior,N-iX,Wrocław,,19697-23636,""".NET C#"" ""API Testing"" ""UI testing""",,/offers/n-ix-senior-qa-automation-engineer-wroclaw-326623
Junior FullStack .Net Developer,Net,remote,junior,Primaris,Warszawa,,10000-13000,,""".NET Core"" ""Angular 2+"" "".Net Framework"" ""jQuery"" ""SQL""",/offers/primaris-junior-fullstack-net-developer
Google Cloud Architect,Architecture,hybrid,mid,NORDCLOUD,Kuopio,19470-25960,,"""Cloud Computing"" ""Google Cloud Platform"" ""Python"" ""Bash"" ""Terraform"" ""CI/CD"" ""Containers"" ""Docker"" ""Kubernetes"" ""GitHub""",,/offers/nordcloud-google-cloud-architect-kuopio
Lead Application Support Specialist (Lead SRE):,Other,hybrid,mid,Thomson Reuters,Gdańsk,None-None,,,"""Leadership""",/offers/thomson-reuters-lead-application-support-specialist-lead-sre-gdansk
Lead Front-End Engineer (React),JS,hybrid,senior,P&G,Warsaw,None-None,,"""Azure"" ""React"" ""Software Development""","""DevOps"" ""GCP"" ""HTML"" ""JavaScript""",/offers/p-g-software-engineer
Senior Java Developer - Middleware,Java,hybrid,senior,Lufthansa Systems,Gdańsk,10000-21000,13000-26000,"""Java 8+"" ""Kafka"" ""Spring Boot"" ""Git"" ""Maven"" ""CI/CD"" ""Rest Services""","""Docker"" ""Kubernetes"" ""Microservices""",/offers/lufthansa-systems-senior-java-developer-middleware
Frontend Software Engineer (Aviation Industry),Python,hybrid,senior,AP-TECH,Warszawa,13000-18000,15000-22500,"""ReactJS"" ""TypeScript"" ""JavaScript"" ""Redux"" ""HTML5 / CSS3"" ""TDD"" ""CI/CD"" ""Python"" ""Docker"" ""Linux""",,/offers/ap-tech-frontend-software-engineer-aviation-industry
.NET Developer,Net,remote,mid,KRUK S.A,Kielce,None-None,None-None,"""C#"" "".NET 6"" ""RERST"" ""Git"" ""OOP"" ""ASP.NET""","""Clean Code"" ""T-SQL"" ""MS SQL Server""",/offers/kruk-s-a-net-developer-kielce-326811
Senior/ Tech Lead DevOps Engineer,DevOps,hybrid,senior,CAE Flight Services Poland,Kraków,None-None,None-None,"""DevOps"" ""Amazon Web Services"" ""Git"" ""Powershell"" ""JavaScript"" ""Python"" ""AWS Rosa""","""GCP""",/offers/cae-flight-services-poland-senior-tech-lead-devops-enginee
Senior React Developer,JS,remote,senior,SPEEDNET,Gdańsk,,17000-21000,"""React"" ""JavaScript"" ""English"" ""TypeScript""","""Next.js"" ""Azure DevOps""",/offers/speednet-senior-react-developer
Konsultant Wiodący SAP PM,ERP,hybrid,senior,Detable,Warszawa,,20000-30000,"""SAP"" ""BPMN2"" ""SAP PM""",,/offers/detable-konsultant-wiodacy-sap-pm
Cybersecurity Analyst L3,Security,remote,mid,WIPRO,Wroclaw,None-None,None-None,"""Mcafee"" ""Databases"" ""Cybersecurity"" ""Analytics""",,/offers/wipro-cybersecurity-analyst-l3-wroclaw
"Senior Data Analyst (Python, SQL)",Analytics,hybrid,senior,OANDA,Kraków,None-None,None-None,"""Python"" ""SQL"" ""Google Cloud Platform"" ""BigQuery""",,/offers/oanda-senior-data-analyst-python-sql
Senior DevOps Engineer,DevOps,remote,senior,N-iX,Gdańsk,,27576-33485,"""GCP"" ""Bash"" ""Kubernetes"" ""Terraform""",,/offers/n-ix-senior-devops-engineer-gdansk-332751
Mobile & Web SDK Test Automation Engineer,Mobile,hybrid,senior,DCV Technologies,Warsaw,,24000-25000,"""Mobile App Testing"" ""automation scripts"" ""coding"" ""iOS SDK"" ""Android SDK"" ""JavaScript"" ""HTML"" ""CSS""",,/offers/dcv-technologies-mobile-web-sdk-test-automation-engineer
SQL Server Database Administrator,Admin,remote,mid,DXC Technology,Warszawa,None-None,,"""Database administration"" ""SQL Server"" ""Databases""","""Azure""",/offers/dxc-technology-sql-server-database-administrator-warszawa
Senior Data Engineer with IPC,Data,hybrid,senior,emagine Polska,Warszawa,,None-None,"""ETL"" ""Data Warehousing"" ""Informatica Powercenter"" ""Oracle DBMS""",,/offers/emagine-polska-senior-data-engineer-with-ipc
Senior Architect ServiceNow,Architecture,remote,senior,NORDCLOUD,Wien,43267-54084,,"""ServiceNow"" ""Software Development"" ""Risk Management""",,/offers/nordcloud-senior-architect-servicenow-wien
Platform Engineer,DevOps,hybrid,senior,Procter & Gamble,Warsaw,None-None,,"""Azure"" ""CI/CD"" ""Software Development""","""Terraform"" ""Integration technologies"" ""GCP"" ""HTML"" ""JavaScript"" ""React"" ""Java""",/offers/procter-gamble-senior-data-engineer
Kronos Support Engineer (Senior Database Integration Developer),Data,remote,senior,N-iX,Warszawa,14970-24030,17727-27576,"""MS SQL Server"" ""Oracle"" ""Powershell""","""Kronos""",/offers/n-ix-kronos-support-engineer-senior-database-integration-developer-warszawa
Starszy specjalista / Starsza specjalistka ds. testów oprogramowania,Testing,remote,senior,Centralny Ośrodek Informatyki,Warszawa,10000-12500,,"""Testing"" ""JIRA"" ""SOAP"" ""REST"" ""Microsoft SQL"" ""zarządzanie testami"" ""XML"" ""Postman"" ""SoapUI"" ""webservices""",,/offers/centralny-osrodekinformatyki-spec-ds-testow-oprogramowania
Administrator IT,Admin,hybrid,mid,Radio Dla Ciebie,Warszawa,None-None,,"""TCP/IP"" ""routing"" ""Linux / Unix"" ""Windows Server"" ""VMware""","""Bash"" ""Powershell"" ""SQL"" ""Zabbix"" ""GLPI""",/offers/radio-dla-ciebie-administrator-it
Technical Support Specialist,Support,office,mid,Nuctech,Kobyłka,None-None,,"""Network Administration"" ""Cisco"" ""Windows Server"" ""Linux"" ""IT Support""",,/offers/nuctech-technical-support-specialist
