Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Mid or Senior Level Backend Data Engineer,JS,remote,mid,ClickUp,Katowice,,20000-35000,"""TypeScript"" ""PostgreSQL"" ""SQL""","""SaaS"" ""Aurora / RDS"" ""DynamoDB"" ""s3"" ""Redis"" ""Elasticsearch"" ""Docker""",/offers/clickup-mid-or-senior-level-backend-data-engineer-katowice
Angular Developer (Freelancer),JS,remote,mid,Monterail,Wrocław,,8000-15000,"""Angular 13"" ""Angular 14"" ""TypeScript""","""Python""",/offers/monterail-angular-developer-wroclaw
Menedżer ds. Zarządzania Bazą Konfiguracyjną,Admin,hybrid,senior,ERGO Hestia,Sopot,None-None,,"""ITSM"" ""ServiceNow"" ""English"" ""ITIL""",,/offers/ergo-hestia-menedzer-ds-zarzadzania-baza-konfiguracyjna
System & Application Security Specialist,Security,remote,mid,Rentals United,Warszawa,,None-None,"""IT Security"" ""Cybersecurity"" ""Information Security"" ""GDPR"" ""SOC 2"" ""PCI SSC"" ""Amazon AWS"" ""ISO security standards""","""penetration testing"" ""Vanta""",/offers/rentals-united-system-application-security-specialist-warszawa-325166
Senior Software Engineer (Azure / .NET),Net,hybrid,senior,Allegro,Warszawa,16100-23200,,"""Kubernetes"" "".Net"" ""Azure"" ""Azure DevOps""",,/offers/allegro-software-engineer-azure-net-warszawa
Fullstack Developer Java/Angular,Java,remote,senior,Unide,Warszawa,,18000-24000,"""Java"" ""PostgreSQL"" ""Angular"" ""Spring Boot"" ""Kafka"" ""Kubernetes""",,/offers/unide-regular-fullstack-developer-java-angular
Remote Java Developer (Java/Angular),Java,remote,mid,KLG Solutions Sp. z o.o.,Białystok,,13000-18000,"""Java"" ""Git"" ""Bazy Danych"" ""Angular 2+""","""Spring, Spring Boot"" ""Docker, Kubernetes"" ""SOAP/REST"" ""Hibernate"" ""Angular Material"" ""JBoss/Wildfly""",/offers/klg-solutions-sp-z-o-o-remote-java-developer-java-angular-bialystok
Site Reliability Engineer,DevOps,hybrid,junior,Moon Active,Warszawa,,None-None,,"""Linux"" ""Scripting"" ""monitoring"" ""Cloud Computing"" ""Monitoring Tools"" ""Terraform"" ""Docker"" ""Containers""",/offers/moon-active-site-reliability-engineer-warszawa
Senior SAP S/4HANA Functional Analyst (FI/SD),ERP,hybrid,senior,PwC Polska,Warszawa,9000-14500,,"""SAP SD""",,/offers/pwc-polska-senior-sap-s-4hana-functional-analyst-fi-sd
Visual Designer,UX/UI,remote,senior,Nortal,Łódź,None-None,None-None,"""Adobe Cloud"" ""Adobe Premiere Pro"" ""After Effects"" ""powerPoint"" ""time management skills""","""Figma""",/offers/nortal-visual-designer-lodz
IT Security System Engineer,Security,hybrid,mid,Barry Callebaut SSC Europe,Łódź,None-None,,"""Salesforce"" ""Google Cloud"" ""SAP"" ""Microsoft Azure Cloud"" ""SaaS"" ""TCP/IP"" ""LAN""","""Cisco"" ""SIEM""",/offers/barry-callebaut-ssc-europe-it-security-system-engineer
DevOps Engineer,DevOps,remote,senior,Experis Manpower Group,Wrocław,,29736-32424,"""CI/CD"" ""Cloud"" ""Docker"" ""Kubernetes""","""API""",/offers/experis-manpower-group-devops-engineer-wroclaw-326829
Senior Node.js Developer / Backend,JS,remote,senior,UN7,Warszawa,,22000-33000,"""Node.js"" ""TypeScript"" ""JavaScript"" ""Docker""",,/offers/un7-senior-node-js-developer-backend-warszawa
Cloud Architect (wage in € option),Architecture,remote,senior,Unikie,Warszawa,,20000-30000,"""AWS"" ""GCP"" ""English""",,/offers/unikie-cloud-architect-wage-in-option-warszawa
Wykładowca Game Development,Game,hybrid,mid,Collegium Da Vinci,Poznań,None-None,,,"""C++"" ""Unreal Engine"" ""Blender"" ""3DS Max""",/offers/collegium-da-vinci-wykladowca-game-development
React Developer,JS,remote,senior,ClearCourse Dev,Gdańsk,,None-None,"""React"" ""TypeScript"" ""RESTful API"" ""axios"" ""Jest"" ""Testing Library"" ""Formik"" ""yup"" ""Node""",,/offers/clearcourse-dev-react-developer-gdansk-326766
Analityk Biznesowy IT / Business Analyst,Analytics,hybrid,mid,Finkorp,Sochaczew,10000-15000,12000-18000,"""Analiza Biznesowa"" ""Business Analysis"" ""Analytics"" ""Communication Skills""",,/offers/finkorp-analityk-biznesowy-it-business-analyst-sochaczew
Mid/Senior DevOps Engineer (Azure),DevOps,remote,senior,Euvic S.A.,Bielsko-Biała,12200-18700,16800-25200,"""Microsoft Azure Cloud"" ""Azure Services"" ""Kubernetes"" ""Terraform"" ""Git""",,/offers/euvic-s-a-mid-senior-devops-engineer-azure-bielsko-biala
Full-stack Engineer (Node oriented),JS,remote,senior,Daytrip,Prague,,30354-43363,"""Node.js"" ""JavaScript"" ""React"" ""Next.js"" ""Nest.js""","""React Native"" ""AWS"" ""GraphQL""",/offers/daytrip-full-stack-engineer-node-oriented
Application Expert EDI,DevOps,office,senior,Lyreco Advantage,Gdańsk,None-None,,"""EDI"" ""Seeburger"" ""webMethods""",,/offers/lyreco-advantage-application-expert-edi-gdansk
Senior M365 Consultant,Support,hybrid,senior,Arla,Gdańsk,None-None,,"""Intune"" ""Microsoft Windows"" ""Android"" ""iOS"" ""Mac OS"" ""Windows 11 migration"" ""Autopilot"" ""SCCM"" ""Mobile app delivery""","""SOTI""",/offers/arla-senior-m365-consultant-gdansk-298824
Team Leader (Software Team),PM,hybrid,senior,Lufthansa Systems,Gdańsk,15000-25000,,"""Team Leadership"" ""Software Development""",,/offers/lufthansa-systems-team-leader-software-team
QA Engineer (Salesforce),Python,remote,senior,Exness,Warszawa,19513-23849,,"""Salesforce"" ""Python"" ""SOQL"" ""Allure""",,/offers/exness-qa-engineer-salesforce
Telecom Domain Developer,Support,remote,mid,DCV Technologies,Kraków,,None-None,"""Agile"" ""Rob framework"" ""Python"" ""HTTP protocol"" ""IMS/SDM/EPC domain"" ""SIP, MAP, Diameter""","""5G/4G/3G""",/offers/dcv-technologies-telecom-domain-developer-krakow
Administrator Systemów IT,Admin,remote,mid,Prime Force,Warszawa,,13000-20000,"""Web Applications"" ""Networking"" ""Linux"" ""Databases""","""Azure"" ""Kubernetes"" ""Continuous Integration"" ""Continuous Delivery"" ""OpenText Documentum"" ""Apache""",/offers/prime-force-devops-operations-engineer-warszawa
Solution Lead,Java,remote,senior,Master of Code Global,Warszawa,,None-None,"""JavaScript"" ""Java"" ""AWS"" ""Python"" ""Azure""","""TypeScript"" ""DevOps""",/offers/master-of-code-global-solution-lead-warszawa-325571
Analityk biznesowy,Analytics,office,mid,Appwise,Wrocław,,10000-17000,"""UML"" ""BPMN""",,/offers/appwise-analityk-biznesowy-wroclaw-325224
Analityk Online,Analytics,office,mid,Rossmann,Łódź,None-None,None-None,"""Google Analytics 4"" ""dataLayer"" ""Google Ads"" ""Google Big Query""",,/offers/rossmann-analityk-online
"Fullstack IoT Developer (Java, Angular)",Java,hybrid,mid,Reply Polska Sp. z o. o.,Katowice,13000-22000,,"""Java"" ""Angular"" ""PostgreSQL"" ""Microservice Architecture"" ""Cloud""",,/offers/reply-polska-sp-z-o-o-fullstack-iot-developer-java-angular-katowice
Software Architect,Architecture,hybrid,mid,ABB,Kraków,None-None,,"""Azure""",,/offers/abb-software-architect
Team Leader (Software Team),Mobile,hybrid,senior,Lufthansa Systems,Gdańsk,15000-25000,,"""Team Leadership"" ""Software Development""",,/offers/lufthansa-systems-team-leader-software-team-gdansk
Systems Architect,Architecture,hybrid,senior,Playtika,Warszawa,None-None,None-None,"""Java""",,/offers/playtika-systems-architect
Project Manager,PM,hybrid,senior,Jit Team,Gdynia,,20000-30000,"""JIRA"" ""Confluence""",,/offers/jit-team-it-project-coordinator-leader
Senior Data Engineer ds. Informacji Ryzyka Kredytowego,Data,hybrid,mid,PKO Bank Polski,Warszawa,None-None,,"""Linux"" ""SAS"" ""Python"" ""SQL"" ""GCP""",,/offers/pko-bank-polski-senior-data-engineer-ds-informacji-ryzyka-kredytowego-warszawa
Team Lead - Carfax US,Java,hybrid,senior,S&P Global,Gdynia,20000-30000,,"""Java"" ""Team Leadership""","""AWS"" ""React"" ""Kotlin"" ""GitLab"" ""Spring""",/offers/s-p-global-team-lead-carfax-us-gdynia
Back-End Biased .NET Full-Stack (React),Net,remote,mid,TradingSoft,Warszawa,,21000-27000,""".NET C#"" ""TypeScript"" ""Entity Framework"" ""React"" ""CSS"" ""Rest Services""",,/offers/tradingsoft-back-end-biased-net-full-stack-react
Service Manager,Support,hybrid,senior,Reply Polska Sp. z o. o.,Katowice,16000-22000,,"""DevOps"" ""Leadership"" ""Analytical Thinking""","""Cloud""",/offers/reply-polska-sp-z-o-o-service-manager-katowice
Programista PL/SQL,Java,hybrid,mid,4IT Solutions,Warszawa,,16800-21840,"""SQL"" ""PL/SQL"" ""Java SE"" ""Java EE""","""Oracle"" ""Oracle Service Bus"" ""Hibernate"" ""Spring"" ""Angular""",/offers/4it-solutions-programista-pl-sql-warszawa
Power Apps Solution Architect,Architecture,remote,senior,Infopulse,Łódź,None-None,None-None,"""MS Dynamics 365"" ""Power Apps""",,/offers/infopulse-power-apps-solution-architect
Senior Java Developer [m/f/x],Java,hybrid,senior,CPL Jobs,Wrocław,20000-24000,,"""Java 11"" ""Spring Boot"" ""Hibernate"" ""MS SQL"" ""Spring"" ""REST API"" ""Linux"" ""GitHub""",,/offers/101-500-senior-java-developer-m-f-x
GPU Engineer – Automotive,C,office,mid,Samsung R&D Institute Poland,Warszawa,None-None,,"""C"" ""C++"" ""Linux"" ""Android"" ""Git""",,/offers/samsung-r-d-institute-poland-gpu-engineer-automotive
PHP (Drupal) Developer,PHP,remote,mid,Sopra Steria,Katowice,10000-15000,16800-23520,"""Drupal"" ""PHP"" ""Symfony"" ""Git"" ""Automated Testing"" ""Docker""",,/offers/sopra-steria-php-drupal-developer
Java Developer,Java,remote,mid,CrustLab,Kraków,,15200-20160,"""Java"" ""API Design"" ""message queues"" ""Spring Boot"" ""SQL"" ""NoSQL""","""DDD"" ""Event sourcing"" ""Kafka"" ""Akka""",/offers/crustlab-java-developer-krakow-324923
Service Now Developer,Admin,remote,mid,ADC Eastern Europe,Poznań,15000-15000,,"""ServiceNow"" ""JavaScript"" ""HTML""",,/offers/adc-eastern-europe-service-now-developer-poznan
Senior Data Engineer,Data,hybrid,mid,Procter & Gamble,Warszawa,None-None,,"""Python"" ""SQL"" ""Databricks"" ""Azure""",,/offers/procter-gamble-data-engineer-digital-commerce
iOS Developer,Mobile,hybrid,mid,PKO Bank Polski,Warszawa,None-None,None-None,"""iOS"" ""Swift"" ""Objective-C""",,/offers/pko-bank-polski-ios-developer
Senior Engineer (Microsoft Client Operating System),Support,hybrid,senior,ERGO Technology & Services,Gdańsk,None-None,,"""Microsoft"" ""Microsoft Windows"" ""Windows"" ""English"" ""Windows 10""","""German""",/offers/ergo-technology-services-senior-engineer-microsoft-client-operating-system
Digital Analytics Specialist,Analytics,hybrid,mid,Get Noticed Agency,Poznań,,,"""E-commerce"" ""Google Analytics"" ""English"" ""MS Excel"" ""data analyst"" ""analiza"" ""Google Ads""",,/offers/get-noticed-agency-digital-analytics-specialist
Senior Frontend React Developer,JS,remote,senior,blau direkt,Gdańsk,12000-19000,15000-22000,"""JavaScript"" ""React"" ""HTML/CSS""","""PHP""",/offers/blau-direkt-frontend-react-developer-gdansk
Senior Node.js/AWS Developer,JS,remote,senior,Simplicity Recruitment,Wrocław,None-None,None-None,"""Node.js"" ""Docker"" ""Serverless"" ""AWS"" ""MySQL"" ""DynamoDB""",,/offers/simplicity-recruitment-senior-node-js-aws-developer-wroclaw
Java Developer with Kafka,Java,office,senior,ITDS,Warszawa,,23100-29400,"""Java"" ""Microservices"" ""REST API"" ""Spark"" ""Kafka""","""JavaScript""",/offers/itds-java-developer-with-kafka
Service Level Manager L1,Support,remote,senior,WIPRO,Wroclaw,None-None,None-None,"""ITIL"" ""Analytics""",,/offers/wipro-service-level-manager-l1-wroclaw
Tester Oprogramowania,Testing,office,mid,DOZ S.A.,Pabianice,None-None,,"""JIRA"" ""Confluence"" ""SQL"" ""Postman"" ""Git"" ""Testy manualne"" ""Testy Automatyczne""","""Selenium""",/offers/doz-s-a-tester-oprogramowania-pabianice-323507
Frontend Developer,JS,remote,senior,Enreach Labs,Szczecin,12500-17000,15000-20000,"""Angular"" ""JavaScript""","""React""",/offers/enreach-labs-frontend-developer
Fullstack Engineer with .NET,Net,remote,senior,Scalac,Gdańsk,,20000-30000,""".Net"" ""C#"" ""English"" ""Microservice Architecture""",,/offers/scalac-fullstack-engineer-with-net
Specialist – Cloud Operations Engineer,DevOps,remote,mid,Arla,Sopot,None-None,,"""Azure Data Factory"" ""Azure Data Lake"" ""Spark"" ""ARM"" ""MS SQL"" ""Python""","""Databricks""",/offers/arla-specialist-cloud-operations-engineer-sopot
Analityk IT,Analytics,remote,mid,Kredyt Inkaso,Warszawa,None-None,,"""JIRA"" ""Confluence"" ""UML"" ""Analiza Biznesowa""","""SQL"" ""Enterprise Architect"" ""Scrum""",/offers/kredyt-inkaso-analityk-it-warszawa
Senior Java Developer,Java,hybrid,senior,Bytamic Solutions,Łódź,,20000-25000,"""Java"" ""Spring Boot"" ""Microservices"" ""Kubernetes""",,/offers/bytamic-solutions-senior-java-developer-lodz
Product Solution Manager,PM,remote,senior,NeoGames,Kraków,,None-None,"""Product Management"" ""Analytical Thinking"" ""Communication Skills"" ""English"" ""Business Analysis"" ""Web Applications""",,/offers/neogames-product-solution-manager
"Full-stack Developer  JS, Node.js",JS,remote,senior,DO OK,Poznań,,16800-21840,"""JavaScript"" ""Node.js"" ""TypeScript""",,/offers/do-ok-full-stack-developer-js-node-js
IT Analyst,Analytics,hybrid,mid,Alter Solutions Polska,Warszawa,,16800-24300,"""UML"" ""SQL""","""BPMN"" ""Enterprise Architect""",/offers/alter-solutions-polska-it-analyst
"Team Leader (Python, Django)",Python,hybrid,senior,OANDA,Kraków,None-None,None-None,"""Team Leadership"" ""Python"" ""Django"" ""JavaScript"" ""HTML5 / CSS3"" ""React"" ""tailwind""",,/offers/oanda-team-leader-python-django
Senior Azure DevOps,DevOps,remote,senior,DXC Technology,Warszawa,None-None,None-None,"""Powershell"" ""DevOps"" ""Microsoft Azure Cloud"" ""Azure Services"" ""Docker""",,/offers/dxc-technology-senior-azure-devops-warszawa
DevOps Engineer: OpenStack Platform,DevOps,office,mid,T-Mobile Polska S.A.,Warszawa,None-None,,"""OpenStack"" ""CI/CD"" ""AWS"" ""Bash"" ""Python""",,/offers/t-mobile-polska-s-a-devops-engineer-openstack-platform-warszawa
Staff Frontend Engineer (React),JS,hybrid,senior,LegalZoom,Kraków,25000-35000,25000-35000,"""React/Angular"" ""JavaScript"" ""HTML""","""Cypress""",/offers/legalzoom-staff-frontend-engineer-react-krakow-328052
React Developer German language*,JS,remote,mid,MindPal,Wrocław,,None-None,"""JavaScript"" ""React"" ""TypeScript""",,/offers/mindpal-react-developer-german-language
SQL Developer,ERP,hybrid,senior,WIPRO,Zator,None-None,None-None,"""SQL"" ""SSRS"" ""SSIS"" ""MS SQL Server""","""Agile""",/offers/wipro-sql-developer-katowice
Mid IT Helpdesk and Network Specialist,Support,hybrid,mid,Link Group,Wrocław,,8000-12000,"""backup"" ""Microsoft Windows""",,/offers/link-group-mid-it-helpdesk-and-network-specialist
Integration Systems Engineer (GCP),Admin,hybrid,mid,Lufthansa Systems,Gdańsk,10000-16000,,"""Google Cloud Platform"" ""Terraform"" ""Azure DevOps""","""Bash"" ""Powershell"" ""Python"" ""DevOps"" ""Grafana"" ""Kibana"" ""Programming""",/offers/lufthansa-systems-integration-systems-engineer-gcp
React/Frontend Developer,JS,remote,senior,SellIntegro,Wrocław,,18000-24000,"""React"" ""ASP.NET Core"" ""Docker"" ""Unit Testing"" ""JS"" "".Net"" ""Git"" ""C#"" ""SQL""",,/offers/sellintegro-react-frontend-developer
FullStack Developer,JS,hybrid,mid,People Trust,Warszawa,,22000-28500,"""Angular"" ""Node.js"" ""Git"" ""Linux"" ""NgRx"" ""Express.js""","""Docker"" ""AWS""",/offers/people-trust-fullstack-developer
Senior Engineer Centrify,Security,office,senior,HSBC Service Delivery,Kraków,None-None,,"""CyberArk"" ""Delinea"" ""Hashicorp"" ""Agile""",,/offers/hsbc-service-delivery-senior-engineer
Totalny wymiatacz ds. technologii online i najróżniejszych aplikacji,Support,remote,mid,Szkoła w Chmurze,Kraków,,7000-12000,"""API"" ""TypeForm"" ""Low-code"" ""no-code"" ""WordPress"" ""Zapier""",,/offers/szkola-w-chmurze-totalny-wymiatacz-ds-technologii-online-i-najrozniejszych-aplikacji
Menedżer ds. Zarządzania Tożsamością i Dostępem,Security,hybrid,senior,ERGO Hestia,Sopot,None-None,,"""IGA"" ""PIM/PAM"" ""IAM""",,/offers/ergo-hestia-menedzer-ds-zarzadzania-tozsamoscia-i-dostepem
Frontend Developer React Native,JS,remote,mid,Wellbeing Polska,Warszawa,,10000-20000,"""React Native"" ""TypeScript"" ""JavaScript"" ""REST API"" ""Git""","""Firebase""",/offers/wellbeing-polska-frontend-developer-react-native
Specjalista ds. wsparcia informatycznego (k/m),Support,office,mid,Emitel S.A.,Warszawa,None-None,None-None,"""Windows 10/11"" ""Active Directory"" ""Servicedesk"" ""Office365"" ""MS Office"" ""Windows Server"" ""LAN/WAN"" ""Angielski""",,/offers/emitel-s-a-specjalista-ds-wsparcia-informatycznego-k-m
Technical Project Manager (part-time),PM,remote,senior,Sigma IT Poland,Wrocław,13800-18000,16800-21840,"""Project Management"" ""Communication Skills"" ""English""",,/offers/sigma-it-poland-technical-project-manager-part-time
Programista JIRA,Other,hybrid,mid,NASK S.A.,Warszawa,None-None,,"""insight"" ""Groovy"" ""JIRA"" ""Java""",,/offers/nask-s-a-programista-jira-warszawa
Regular Java Developer,Java,remote,mid,Asseco Data Systems,Koszalin,None-None,None-None,"""Java 8+"" ""Java EE"" ""JPA"" ""SQL"" ""Git"" ""SVN"" ""SOAP"" ""REST""",,/offers/asseco-data-systems-regular-java-developer
Lead Developer,Data,hybrid,senior,DSV ISS,Warszawa,None-None,,"""Java"" ""Python"" ""Big Data"" ""Kafka"" ""JSON"" ""Avro"" ""Hadoop"" ""Flink"" ""Spark""",,/offers/dsv-iss-lead-developer-warszawa-325116
Technical Support Specialist with German,Support,remote,mid,GMS,Wrocław,None-None,,"""German"" ""IT Support"" ""Customer Support""",,/offers/gms-technical-support-specialist-with-german-wroclaw
Lead Software Requirements Engineer (Automotive domain),PM,hybrid,senior,intive,Kraków,,None-None,"""Scrum"" ""Automotive""",,/offers/intive-lead-software-requirements-engineer-automotive-domain
Java Developer,Java,remote,mid,TU Europa,Bydgoszcz,11000-18000,,"""Java 11"" ""Spring Boot"" ""MySQL"" ""Oracle DB"" ""REST"" ""Microservices"" ""Kubernetes"" ""CI""","""GCP"" ""DevOps""",/offers/tu-europa-java-developer-bydgoszcz
Senior Full Stack Developer (.NET),Net,remote,senior,Primotly,Warszawa,,18000-24000,""".Net"" ""ASP.NET Core"" ""MongoDB""",,/offers/primotly-senior-full-stack-developer-net-warszawa
Oracle Administrator,Admin,hybrid,senior,HSBC Service Delivery,Kraków,None-None,,"""Oracle Administrator"" ""Scripting"" ""Problem Solving""","""Security Techniques""",/offers/hsbc-service-delivery-oracle-administrator-krakow
Software Engineering Manager,Architecture,hybrid,senior,Lyreco Advantage,Gdańsk,None-None,None-None,"""English""",,/offers/lyreco-advantage-software-engineering-manager-gdansk-331979
Junior QA Manual Engineer,Testing,remote,junior,UN7,Warszawa,,6800-10000,"""Manual Testing""","""Postman"" ""Swagger"" ""JIRA"" ""Testing Tools""",/offers/un7-junior-qa-manual-engineer
Quality Manager ,PM,remote,mid,Beetroot,Warszawa,,None-None,"""Management"" ""Analytical mindset"" ""Excel""","""graphical data""",/offers/beetroot-devops-engineer-warszawa
IT Specialist,Admin,office,mid,Sportano.pl,Zielona Góra,None-None,None-None,"""Office 365"" ""Microsoft Windows"" ""Mac OS""",,/offers/sportano-pl-it-specialist
Inżynier Testów,Testing,office,mid,Fiserv Polska,Warszawa,None-None,,"""SQL"" ""Testing"" ""Relacyjne Bazy Danych""",,/offers/fiserv-polska-inzynier-testow
Senior QA Engineer I,Testing,hybrid,senior,Stonex Poland,Myślenice,None-None,,"""JavaScript"" ""TypeScript"" ""GitLab"" ""Jenkins"" ""CI/CD"" ""MS Visual Studio"" ""REST API"" ""BDD"" ""BDD tools""",,/offers/stonex-poland-senior-qa-engineer-i-myslenice-327798
Backend Engineer,Other,remote,mid,AppUnite,Warszawa,,16000-18000,"""Elixir""",,/offers/appunite-backend-engineer-warszawa-330671
Senior Project Manager SWIFT,PM,hybrid,senior,FIS Technology Services,Warszawa,None-None,,"""API"" ""MQ"" ""SFTP"" ""Swift"" ""AMH""",,/offers/fis-technology-services-project-manager-senior
Front-End Developer (Next.js),JS,remote,mid,Amsterdam Standard,Poznań,,16000-22000,"""Azure"" ""SEO"" ""GraphSQL"" ""Next.js""","""Contentful"" ""Git"" ""GitHub""",/offers/amsterdam-standard-front-end-developer-next-js-poznan
