Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Java Developer Cloud Native Stack,Java,hybrid,senior,Reply Polska Sp. z o. o.,Katowice,13000-22000,,"""Java 17+"" ""Spring Boot"" ""Docker"" ""Kubernetes"" ""Kotlin""",,/offers/reply-polska-sp-z-o-o-senior-java-developer-cloud-native-stack-katowice
Senior Java Solution Architect,Java,hybrid,senior,European Investment Bank,Luksemburg,None-None,,"""Java"" ""Agile"" ""DevOps"" ""English"" ""French""","""JavaScript"" ""Angular"" ""SQL""",/offers/european-investment-bank-senior-java-solution-architect
Support Engineer,Support,hybrid,mid,Tanium,Kraków,12000-18000,,,"""Microsoft Windows"" ""Windows Server"" ""Linux"" ""Mac OS"" ""Powershell"" ""Bash"" ""Networking""",/offers/tanium-support-engineer
Fullstack Developer,Net,remote,mid,Fulogics,Kraków,,15000-25000,"""C#"" ""ASP.NET"" "".Net"" ""JavaScript"" ""React"" ""PostgreSQL"" ""HTML5 / CSS3""","""Docker""",/offers/fulogics-fullstack-developer-krakow
Expert Mainframe Developer,Other,hybrid,senior,ASTEK Polska,Gdańsk,16000-18500,19000-22000,"""Cobol"" ""Endeavour"" ""DB2"" ""CICS"" ""SAFe"" ""Agile"" ""TDD""",,/offers/astek-polska-expert-mainframe-developer-trojmiasto
Support engineer/Integrations consultant,Support,hybrid,junior,Helmes_Solbeg,Warsaw,,5000-10000,"""IT Support"" ""English""","""SQL""",/offers/helmes_solbeg-support-engineer-integrations-consultant
Senior Cloud Security IR Analyst (VP),Analytics,hybrid,senior,State Street,Kraków,None-None,,"""AWS"" ""Azure"" ""SaaS"" ""Security tools"" ""MITRE ATT&CK"" ""Communication Skills""","""Microsoft""",/offers/state-street-senior-cloud-security-ir-analyst-vp
Specjalista ds. CERT PSE (k/m),Security,hybrid,mid,PSE S.A.,Warszawa,None-None,,"""j. angielski"" ""Cybersecurity"" ""analityczność""","""CEH"" ""COMP TIA Security+""",/offers/pse-s-a-specjalista-ds-cert-pse-k-m
Administrator IT,Admin,office,mid,Promatic Group,Jelenia Góra,None-None,None-None,"""Active Directory"" ""JIRA"" ""Confluence"" ""Microsoft Azure""","""SVN"" ""Zabbix"" ""Elasticsearch""",/offers/promatic-group-administrator-it
Senior IT Operations Specialist,DevOps,hybrid,senior,Sybilla Technologies,Brodnica,12000-21000,12000-21000,"""Docker"" ""Windows Administration"" ""Networks"" ""Powershell"" ""Windows Server""",,/offers/sybilla-technologies-senior-it-operations-specialist-brodnica
Programista BI,Data,hybrid,mid,Leroy Merlin Polska,Warszawa,8800-17300,,"""SQL"" ""Looker"" ""Google Cloud Platform"" ""GitHub"" ""Power BI""",,/offers/leroy-merlin-polska-programista-bi-warszawa
Dashboard Builder (Amplitude Specialist),ERP,hybrid,mid,STEPWISE,Warszawa,,None-None,"""Amplitude"" ""Dashboards"" ""English""",,/offers/stepwise-dashboard-builder-amplitude-specialist-warszawa
Administrator IT utrzymania aplikacji,Admin,hybrid,mid,PKO Bank Polski,Warszawa,None-None,,"""Linux"" ""Red Hat"" ""Apache"" ""NGINX"" ""Bash"" ""Perl"" ""Python""",,/offers/pko-bank-polski-administrator-it-utrzymania-aplikacji-warszawa-325268
Senior Client Delivery Manager,Python,office,senior,DiPocket Limited,Warsaw,,20351-24248,"""API""",,/offers/dipocket-limited-senior-client-delivery-manager-4234f122-7ea9-40be-bf9f-5e6b84f3b400
Kierownik projektu (Ekspert Jira),PM,hybrid,mid,Polkomtel Sp. z o. o.,Warszawa,None-None,,"""JIRA"" ""Confluence"" ""Tableau"" ""SQL"" ""PMI"" ""Scrum"" ""Agile"" ""SAFe"" ""JQL""",,/offers/polkomtel-sp-z-o-o-kierownik-projektu-ekspert-jira
Test Automation Engineer - Backend,Testing,office,mid,Lyreco Advantage,Gdańsk,None-None,None-None,"""Agile"" ""Testing"" ""Cucumber"" ""Selenium"" ""Java"" ""CI/CD""",,/offers/lyreco-advantage-test-automation-engineer-backend
Service Owner z j.niemieckim,Support,remote,mid,dmTECH Polska,Wrocław,,18000-23500,"""ServiceNow"" ""Confluence"" ""JIRA""",,/offers/dmtech-polska-service-owner-z-j-niemieckim
Java/C++ Developer,Java,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,"""C++"" ""IMS"" ""GitHub"" ""Perforce"" ""SIP"" ""SDP"" ""IKE/IPSec"" ""HTTP"" ""5G"" ""Confluence""",,/offers/samsung-r-d-institute-poland-java-c-developer
Senior Data Engineer,Data,remote,senior,Infogain,Wrocław,,20000-25000,"""Data Engineering"" ""PySpark"" ""ETL"" ""SQL"" ""Databricks"" ""MS Cloud"" ""Azure Data Factory"" ""Power BI""","""DevOps"" ""CI/CD""",/offers/infogain-senior-data-engineer-wroclaw-320736
Python Backend Developer - regular,Python,hybrid,mid,NASK S.A.,Warszawa,None-None,,"""Python"" ""REST API"" ""fastapi"" ""RabbitMQ"" ""Docker"" ""SQL""","""Flask"" ""Celery"" ""Redis"" ""Keycloak""",/offers/nask-s-a-python-backend-developer-regular-warszawa
BACK-END SOFTWARE DEVELOPER  Azure&.NET,Net,office,mid,NETZSCH Instrumenty,Kraków,None-None,,"""Microsoft Azure"" "".Net"" ""C#"" ""Git"" ""DevOps"" ""English"" ""Docker"" ""Kubernetes""",,/offers/netzsch-instrumenty-back-end-software-developer-azure-net
Solution Architect,Architecture,remote,senior,Klika Tech sp. z o.o.,Warszawa,19000-27000,27000-32000,"""Amazon AWS"" ""Java"" ""NodeJS"" ""Architecture""",,/offers/klika-tech-sp-z-o-o-solution-architect
Senior DevOps Consultant,Architecture,office,senior,Haleon,Poznań,None-None,,"""Azure DevOps"" ""Veeva"" ""Azure""",,/offers/haleon-senior-devops-consultant-poznan
Android System Applications Engineer,Mobile,hybrid,mid,Connectis,Warszawa,,24000-28000,"""Android"" ""C/C++"" ""Java""",,/offers/connectis-android-developer-warszawa-323280
Frontend Developer (Angular),Other,hybrid,senior,Connectis,Warszawa,,26000-32000,"""Angular"" ""TypeScript"" ""HTML"" ""CSS""",,/offers/connectis-frontend-developer-angular-warszawa-321342
Junior Front-end Developer,JS,office,junior,Degree,Gdańsk,,8000-14000,,"""HTML"" ""CSS"" ""JavaScript (jQuery)"" ""DynamicWeb""",/offers/degree-junior-front-end-developer
Senior Machine Learning Engineer,Data,remote,senior,Objectivity - part of Accenture,Gdańsk,15000-20000,22500-30000,"""Python"" ""Machine Learning"" ""Cloud""",,/offers/objectivity-senior-machine-learning-engineer-gdansk
Senior Frontend Developer,JS,remote,senior,7N,Warsaw,,23520-27720,"""Vue.js"" ""JavaScript"" ""HTML5 / CSS3""",,/offers/7n-senior-frontend-developer-warsaw
Site Reliability Engineer,Other,hybrid,senior,Connectis,Warszawa,,None-None,"""Elastic Stack"" ""New Relic"" ""MTM"" ""Prometheus"" ""Grafana"" ""Kibana""",,/offers/connectis-site-reliability-engineer
Senior DevOps Eng,DevOps,remote,senior,Equiem,Wrocław,,29000-35000,"""Amazon Web Services"" ""CI/CD"" ""CDK"" ""PostgreSQL"" ""Node"" ""TypeScript"" ""Programing Languages""",,/offers/equiem-principal-devops-engineer
Senior / Lead Full Stack Java Developer,Java,hybrid,senior,EPAM Systems,Wrocław,14000-24000,,"""Java"" ""Clean Code"" ""Data Structures"" ""Algorithms"" ""OOP"" ""Design Patterns"" ""Unit Testing""",,/offers/epam-systems-senior-lead-full-stack-java-developer-wroclaw
Android (Senior) Developer,Mobile,remote,senior,Fudo Security,Warszawa,,19000-23000,"""Android"" ""Android SDK"" ""MVVM"" ""Kotlin"" ""Flow""","""iOS""",/offers/fudo-security-android-senior-developer
Senior DevOps Engineer,DevOps,hybrid,senior,ING Bank Śląski,Katowice,12000-22000,,"""Azure"" ""GCP"" ""Kubernetes"" ""Java"" ""REST API"" ""Kafka""",,/offers/ing-bank-slaski-senior-devops-engineer-katowice-311918
Integration DevOps Engineer,DevOps,remote,mid,Schaeffler Global Services Europe Sp. z o.o.,Wrocław,None-None,,"""SAP Cloud Integration"" ""IBM Integration Bus / IBM App Connect Enterprise"" ""Axway Secure Transport""","""Azure""",/offers/schaeffler-global-services-integration-devops-engineer
Data Scientist,Data,remote,mid,XTB,Warszawa,14000-19000,13440-20160,"""Python"" ""LLM"" ""Langchain"" ""SQL"" ""Prompt Engineering""","""Autogen"" ""Semantic Kernel"" ""Microsoft Azure""",/offers/xtb-data-scientist-warszawa-317838
C# Developer,Net,hybrid,senior,Savills,Warszawa,18000-20000,18000-20000,"""C#"" ""SQL"" ""AWS"" ""Apache""","""CloudWatch"" ""AWS EC2"" ""SQS"" ""Amazon SQS""",/offers/savills-c-developer
Cyber Security Architect - SIEM/SOAR,Security,remote,mid,Fujitsu,Warszawa,None-None,None-None,"""SIEM"" ""SOAR"" ""Tenable"" ""Endpoint Protection"" ""Data protection"" ""Cloud"" ""Security"" ""ITIL""",,/offers/fujitsu-cyber-security-architect-siem-soar
Senior/Lead Product Owner (AI),PM,remote,senior,N-iX,Kraków,,15973-20365,"""Product Management""","""AI""",/offers/n-ix-senior-lead-product-owner-ai
Junior Java Developer (Darmowe szkolenie wstępne),Java,office,junior,SDA Sp. z o. o.,Łódź,,,,"""SQL""",/offers/sda-sp-z-o-o-junior-java-developer-darmowe-szkolenie-wstepne
SAP Business One Consultant - Obszar Produkcji,ERP,remote,mid,CompuTec. S.A.,Poznań,,,"""SQL"" ""ERP"" ""English"" ""SAP HANA"" ""Business Analysis"" ""BPMN""",,/offers/computec-s-a-sap-business-one-consultant-obszar-produkcji
Architekt Rozwiązań IT,Architecture,remote,mid,ASTEK Polska,Warszawa,18800-21658,26250-30240,"""UML"" ""BPMN"" ""Enterprise Architect""","""K8S"" ""Oracle DB"" ""Java/SOAP/REST"" ""Angular"" ""MongoDB"" ""Apache Kafka"" ""Camunda""",/offers/astek-polska-architekt-rozwiazan-it-warszawa
Specjalista / Ekspert ds. narzędzi monitoringu IT,Admin,hybrid,mid,PKO Bank Polski,Warszawa,None-None,,"""Linux / Unix""","""Grafana"" ""GCP"" ""Azure"" ""Zabbix""",/offers/pko-bank-polski-specjalista-ekspert-ds-narzedzi-monitoringu-it
Change Management Specialist (with German),DevOps,remote,mid,emagine Polska,Wrocław,,30240-36960,"""Change Management"" ""DevOps"" ""Gitlab/GIT""","""Ansible"" ""Docker"" ""Shell"" ""Kubernetes"" ""OracleDB"" ""PostgreSQL""",/offers/emagine-polska-change-management-specialist-with-german-wroclaw
Senior Site Reliability Engineer (SRE),DevOps,remote,senior,Product Madness,Gdańsk,22000-25000,22000-27000,"""SRE"" ""DevOps"" ""GCP"" ""Linux / Unix"" ""CI/CD""","""Java"" ""Python"" ""Bash""",/offers/product-madness-site-reliability-engineer-sre-remote
Konsultant SAP PP,ERP,remote,mid,SI-Consulting Sp. zo.o.,Wrocław,None-None,,"""SAP""",,/offers/si-consulting-sp-zo-o-konsultant-sap-pp
ERP Platform Owner Supply Chain,ERP,hybrid,senior,Takeda,Łódź,None-None,,"""ERP"" ""SAP SD"" ""SAP MM""",,/offers/takeda-erp-platform-owner-supply-chain
Fullstack Engineer with .NET,Net,remote,senior,Scalac,Gdańsk,,20000-30000,""".Net"" ""C#"" ""English"" ""Microservice Architecture""",,/offers/scalac-fullstack-engineer-with-net
Team Leader (Software Team),Mobile,hybrid,senior,Lufthansa Systems,Gdańsk,15000-25000,,"""Team Leadership"" ""Software Development""",,/offers/lufthansa-systems-team-leader-software-team-gdansk
Data Engineer - Data Science Hub,Data,hybrid,mid,Allegro,Warszawa,12300-17600,,"""SQL"" ""Team Player"" ""Python""","""Big Data""",/offers/allegro-data-engineer-data-science-hub-warszawa-316110
Manual Tester,Data,remote,mid,Woodpecker.co,Wrocław,None-None,None-None,,"""SQL"" ""Postman"" ""Cypress""",/offers/woodpecker-co-manual-tester-wroclaw
Junior Administrator Infrastruktury,Admin,hybrid,junior,Ework Group,Warszawa,,10000-14000,,"""LAN/WAN"" ""JIRA""",/offers/ework-group-junior-administrator-infrastruktury
BI Analyst,Data,hybrid,mid,Primaris,Warszawa,,None-None,"""Enterprise Architect"" ""SQL"" ""UML"" ""MS Excel""",,/offers/primaris-bi-analyst
Senior DevOps Consultant,Admin,office,senior,Haleon,Poznań,None-None,,"""Azure DevOps"" ""Veeva"" ""Azure""",,/offers/haleon-senior-devops-consultant-poznan-309072
Senior PHP Developer,PHP,remote,senior,Execon,Warszawa,,15000-21000,"""PHP 7"" ""Symfony"" ""PostgreSQL"" ""CI/CD"" ""SOAP"" ""REST""",,/offers/execon-senior-php-developer
Master Data Specialist,Data,remote,mid,Grupa KAN,Katowice,None-None,,"""master data"" ""MDM"" ""MS Excel""","""Migracja danych""",/offers/grupa-kan-master-data-specialist-katowice-328909
Lead Mobile Developer,Mobile,remote,mid,Capgemini Polska,Kraków,None-None,,"""architecture patterns"" ""Android development"" ""Native Mobile Development"" ""XCode, Android Studio"" ""Objective-C, Swift"" ""Java, Kotlin""",,/offers/capgemini-polska-lead-mobile-developer
Python Delevoper,Python,remote,senior,emagine Polska,Wrocław,,18186-21823,"""Python"" ""JavaScript"" ""HTML"" ""CSS""","""AWS""",/offers/emagine-polska-python-delevoper-wroclaw
Senior Frontend Developer,JS,office,senior,Lyreco Advantage,Gdańsk,None-None,None-None,"""JavaScript"" ""React"" ""CSS"" ""Clean Code"" ""Next.js"" ""DevOps""",,/offers/lyreco-advantage-senior-frontend-developer
OpenShift Architect,Architecture,hybrid,mid,NORDCLOUD,Manchester,44175-50485,,"""OpenShift"" ""Cloud Computing"" ""AWS"" ""Azure"" ""Kubernetes"" ""DevOps"" ""Terraform"" ""Powershell"" ""Python"" ""Bash""",,/offers/nordcloud-openshift-architect-manchester
Android Developer,Mobile,remote,mid,Szkoła w Chmurze,Kraków,,10000-20000,"""MVVM"" ""Kotlin"" ""Compose"" ""Code Review"" ""Kotlin Coroutines"" ""Dagger"" ""Hilt"" ""Shared Perferences"" ""Room""",,/offers/szkola-w-chmurze-android-developer-krakow
"Senior Administrator, SAP Business Objects",Admin,hybrid,senior,Warner Bros. Discovery,Warszawa,None-None,,"""BO Administration"" ""Crystal Reports"" ""WEBI reports"" ""BO-AWS Integration"" ""SAP Integration"" ""Window Server OS"" ""Windows Security"" ""Apache Tomcat"" ""BO SDK""",,/offers/warner-bros-discovery-senior-administrator-sap-business-objects
Azure Devops Engineer,DevOps,remote,mid,DAC.digital,Warszawa,,26000-29000,"""Microsoft Azure Cloud"" ""CI/CD"" ""Grafana"" ""Azure DevOps"" ""Prometheus""",,/offers/dac-digital-azure-devops-engineer-warszawa-323354
Architekt Rozwiązań IT,Architecture,remote,senior,MANPOWER EXPERIS IT,Warszawa,,28560-30912,"""UML"" ""BPMN2"" ""Sparx"" ""SOA"" ""Oracle"" ""Java""",,/offers/manpower-experis-it-architekt-rozwiazan-it-warszawa
Site Reliability Engineer,DevOps,hybrid,mid,Displate,Warszawa,20000-25000,20000-25000,"""Kubernetes"" ""Terraform"" ""Linux"" ""Docker"" ""CI/CD"" ""AWS""",,/offers/displate-site-reliability-engineer-warszawa
Architekt Rozwiązań,Architecture,hybrid,senior,Crestt,Warszawa,,30240-43680,"""Architecture"" ""Microsoft Azure"" ""Enterprise Architect""",,/offers/crestt-architekt-rozwiazan
Onboarding Data Analyst,Analytics,remote,mid,Occubee,Gdańsk,None-None,,"""English"" ""Polish"" ""MS Excel"" ""SQL"" ""Power BI""","""Python"" ""Spanish""",/offers/occubee-onboarding-data-analyst-gdansk
Fullstack Developer (Java + Angular),Java,remote,senior,ASTEK Polska,Poznań,,21000-29400,"""Java"" ""Angular"" ""PostgreSQL""","""Jenkins"" ""CI/CD""",/offers/astek-polska-fullstack-developer-java-angular-poznan
Senior Quality Assurance Specialist,Mobile,remote,senior,blau direkt,Kraków,12000-18500,15000-22000,"""Testing"" ""Mobile App Testing"" ""API Testing"" ""Git"" ""SQL""","""Python"" ""Selenium""",/offers/blau-direkt-senior-quality-assurance-specialist-krakow
ERP Senior Platform Manager SAP IBP Lead,ERP,hybrid,senior,Takeda,Łódź,None-None,,"""ERP"" ""Leadership""",,/offers/takeda-erp-senior-platform-manager-sap-ibp-lead
Senior Angular Developer,Java,remote,senior,KMD Poland,Warszawa,,23000-28000,"""Angular"" ""Docker"" ""Kubernetes"" ""MS Azure""",,/offers/kmd-poland-senior-angular-developer
Senior Java Developer,Java,remote,senior,TSS,Warszawa,,18000-25000,"""Java"" ""Spring Framework"" ""Hibernate"" ""MySQL"" ""TDD""","""JUnit"" ""REST API"" ""Postman""",/offers/tss-senior-java-developer-warszawa-325845
​Analityk Biznesowo-Systemowy,Analytics,office,mid,Auchan Polska,Piaseczno,None-None,,"""O2C"" ""procesy sprzedażowe"" ""architektura systemów"" ""Angielski"" ""SQL"" ""XML"" ""ITIL"" ""UML""",,/offers/auchan-polska-analityk-biznesowo-systemowy
Full Stack Developer,JS,remote,mid,Megaron S.A.,Szczecin,10000-20000,10000-20000,"""TypeScript"" ""Node"" ""React"" ""SQL""","""Next.js"" ""Docker"" ""GCP""",/offers/megaron-s-a-full-stack-developer
Test Coordinator,Testing,hybrid,senior,ITLT,Warszawa,,21500-25500,"""Manual Testing"" ""Test Cases"" ""API Testing"" ""Automated Testing""",,/offers/itlt-test-coordinator-warszawa-320081
Data entry/ Data Entry TL,Analytics,hybrid,junior,SD Solutions,Warsaw,,2795-5590,"""Excel""",,/offers/sd-solutions-data-entry
Junior/Mid Data Engineer,Data,remote,junior,DevsData LLC,Wrocław,,11500-16800,"""Python"" ""Scala"" ""Apache Spark"" ""MySQL"" ""Oracle"" ""Linux"" ""Apache Hadoop"" ""Git""",,/offers/devsdata-llc-data-engineer-remote-c2b865b4-103a-45a0-a68c-0472a1634d92
Architekt Sieci,Architecture,hybrid,senior,ERGO Hestia,Sopot,None-None,,"""Firewall"" ""LAN"" ""WIFI"" ""DNS"" ""Angielski"" ""Azure""",,/offers/ergo-hestia-architekt-sieci-sopot-319525
Developer C++,C,remote,mid,Code Poets,Wrocław,,18000-23000,"""C++"" ""CMake"" ""Boost"" ""git workflow""",,/offers/code-poets-developer-c-wroclaw-325759
Pega Lead / Senior System Architect,Architecture,hybrid,senior,European Investment Bank,Warszawa,None-None,,"""PEGA"" ""DevOps"" ""Agile"" ""Software Development"" ""English"" ""French""","""banking"" ""financing""",/offers/european-investment-bank-pega-lead-senior-system-architect
.NET Developer with Blazor,Net,hybrid,mid,Uptime Solutions,Kraków,10500-18000,14000-23000,"""C#"" "".NET Core"" ""Azure Services"" ""TypeScript"" ""Blazor"" ""MS SQL""",,/offers/uptime-solutions-net-developer-with-blazor
SAP BW Developer,ERP,hybrid,mid,Accenture,Łódź,None-None,,,"""SAP BW 7.5"" ""SAP BW4/HANA"" ""SAP Analytics Cloud"" ""ABAP""",/offers/accenture-sap-bw-developer
Digital Services Developer,JS,hybrid,mid,Beesafe,Warszawa,,13000-20000,"""JavaScript"" ""TypeScript"" ""Node.js"" ""React"" ""Agile""",,/offers/beesafe-digital-services-developer
DevOps Engineer,DevOps,hybrid,mid,Benefit Systems,Warszawa,,16000-22000,"""AWS"" ""Terraform"" ""GitLab""","""Azure"" ""Kubernetes""",/offers/benefit-systems-devops-engineer-warszawa
Senior Compliance Specialist,Other,hybrid,senior,OChK,Warszawa,None-None,None-None,"""ISO"" ""UKNF"" ""Analityka"" ""Angielski""","""konsulting""",/offers/ochk-senior-compliance-specialist-warszawa-328810
Trener programowania dla młodzieży,Python,office,mid,Giganci Programowania,Warszawa,,None-None,"""C#"" ""C++"" ""Python"" ""Unity"" ""Linux""",,/offers/giganci-programowania-trener-programowania-dla-mlodziezy
Senior Product Designer,UX/UI,remote,senior,Profitroom,Warszawa,12000-16000,14400-19200,"""Figma"" ""JIRA""",,/offers/profitroom-senior-product-designer-warszawa
Senior Full-Stack Developer,Java,remote,senior,XTM International,Poznań,None-None,None-None,"""Java"" ""Node.js"" "".Net"" ""Vue"" ""ReactJS"" ""AWS"" ""Git"" ""CI/CD"" ""Agile"" ""NoSQL""",,/offers/xtm-international-senior-full-stack-developer
Administrator IT - Specjalista ds. Sieci Informatycznych,Admin,office,mid,Teleaudyt sp. z o. o.,Skawina,7000-8000,,"""VPN"" ""DNS"" ""English""","""Linux"" ""Zabbix""",/offers/teleaudyt-sp-z-o-o-administrator-it-specjalista-ds-sieci-informatycznych-skawina
IT System Administrator,Admin,hybrid,mid,GOG.com,Łódź,14000-21000,14000-21000,"""Linux"" ""OpenStack"" ""Kubernetes"" ""Ansible"" ""Docker"" ""Terraform""",,/offers/gog-com-it-system-administrator-lodz
Senior Product Owner,PM,remote,senior,HTD Health,Kraków,15500-21700,18600-26000,"""English"" ""Scrum"" ""Product Management"" ""Agile""",,/offers/htd-health-senior-product-owner-krakow
Java Developer,Java,hybrid,senior,HSBC Service Delivery,Kraków,None-None,,"""Java 8"" ""Java 17"" ""Spring Boot"" ""Spring"" ""SQL"" ""Oracle""",,/offers/hsbc-service-delivery-java-developer
UX Designer,UX/UI,remote,mid,NapoleonCat,Kraków,,13000-14000,"""UX Design""",,/offers/napoleoncat-ux-designer-krakow
Senior Site Reliability Engineer,DevOps,hybrid,senior,Procter & Gamble,Warszawa,,,"""Python"" ""SQL"" ""GCP"" ""Azure"" ""AI Engineering"" ""Spark"" ""pytest"" ""Databases""",,/offers/procter-gamble-sre-tech-lead-ai-engineering-team
Mobile Telecommunication Engineer,Mobile,office,mid,Samsung R&D Institute Poland,Warszawa,None-None,,"""5G"" ""LTE"" ""UMTS""","""C++""",/offers/samsung-r-d-institute-poland-mobile-telecommunication-engineer-905e22ae-0c6f-4f1f-8da2-5550d4234cad
Architekt Rozwiązań IT,Net,hybrid,senior,Medicover,Warszawa,None-None,None-None,""".Net"" ""Kafka"" ""RabbitMQ"" ""Azure"" ""AWS"" ""TOGAF"" ""DDD"" ""BPMN"" ""UML""",,/offers/medicover-architekt-rozwiazan-it-warszawa-324568
Staff Software Engineer (Golang),Go,remote,senior,itMatch,Kraków,29949-36578,,"""Golang"" ""Python"" ""Node.js""","""Linux""",/offers/itmatch-staff-software-engineer-golang
