Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Techniczny Analityk Bizesnowy,Analytics,office,junior,Acturis Poland Sp. z o.o.,Wrocław,None-None,,,"""PL/SQL"" ""HTML"" ""XSLT""",/offers/acturis-poland-sp-z-o-o-junior-technical-business-analyst
Analityk biznesowy,Analytics,office,mid,Appwise,Wrocław,,10000-17000,"""UML"" ""BPMN""",,/offers/appwise-analityk-biznesowy-wroclaw-325224
Senior QA Test Engineer with Java,Testing,remote,senior,People More P.S.A.,Warszawa,,15000-25000,"""API Testing"" ""Automated Testing"" ""Manual Testing"" ""Testing"" ""Java"" ""REST API"" ""Selenium WebDriver"" ""Gradle"" ""GitLab""","""AWS""",/offers/people-more-p-s-a-senior-qa-test-engineer-with-java-warszawa
MECM/SCCM/Windows engineer,Admin,remote,mid,mBank,Warszawa,None-None,,"""SCCM"" ""MECM"" ""MS Windows Server"" ""Powershell""",,/offers/mbank-mecm-sccm-windows-engineer
Senior ML Security Engineer,Security,hybrid,senior,Snowflake,Warszawa,30000-60000,,"""Python"" ""SQL"" ""Cybersecurity"" ""Machine Learning"" ""Cloud Computing""",,/offers/snowflake-senior-ml-security-engineer
Embedded Tester/ QA Engineer,Testing,hybrid,junior,Connectis,Warszawa,,10000-14000,"""iOS"" ""Android""",,/offers/connectis-test-engineer-manual-tester
Specjalista ds. Rozwoju Technologicznego Sklepów,PM,hybrid,mid,Rossmann,Łódź,None-None,None-None,"""techologie IT"" ""R&D"" ""systemy operacyjne""",,/offers/rossmann-specjalista-ds-rozwoju-technologicznego-sklepow-lodz-329232
Product Owner,PM,remote,senior,Execon,Kraków,,15000-20000,"""Product Management"" ""JIRA"" ""Confluence"" ""E-commerce"" ""User Stories"" ""Analytical Thinking"" ""English""",,/offers/execon-product-owner-krakow
IoT SmartThings Cloud Solutions Developer,Java,remote,mid,Samsung R&D Institute Poland,Warszawa,None-None,,"""Java"" ""Spring"" ""Node.js"" ""Python"" ""UML"" ""SQL"" ""NoSQL"" ""Cloud""","""Front-End""",/offers/samsung-r-d-institute-poland-iot-smartthings-cloud-solutions-developer
Lead Data Engineer,Data,remote,senior,Onwelo Sp. z o.o.,Warszawa,,24000-30000,"""BI"" ""Data"" ""GCP"" ""Python"" ""Airflow""",,/offers/onwelo-sp-z-o-o-lead-data-engineer
Product Owner,PM,hybrid,mid,ITLT,Warsaw,,23000-26500,"""Product Management"" ""Business Analysis"" ""JIRA"" ""Confluence""",,/offers/itlt-product-owner-warsaw
Programista Java,Java,remote,mid,Asseco Data Systems,Gdańsk,None-None,None-None,"""Spring"" ""Hibernate"" ""Git"" ""SQL""",,/offers/asseco-data-systems-programista-java-289b5e6d-e63a-4ec6-a0c5-88b7da8c3362
Generative AI Developer Talent Pool,Data,remote,senior,Boldare,Gliwice,13400-20000,18000-27000,"""English"" ""AI models"" ""NLP"" ""GPT-4"" ""GPT-3"" ""Team Player"" ""Problem Solving"" ""Scrum"" ""Agile"" ""LLM""",,/offers/boldare-generative-ai-developer
Senior .NET Developer,Net,remote,senior,Itera,Kraków,,20366-26866,""".Net"" ""ASP.NET""",,/offers/itera-senior-net-developer-krakow-318201
IT Support Manager,Support,hybrid,senior,TISA Group (TISA&hero/dot),Wrocław,,15000-16500,"""IT Support"" ""Team Leadership"" ""English"" ""IT Security""",,/offers/tisa-group-tisa-hero-dot-it-support-manager
Senior React Engineer,JS,remote,senior,Altimetrik Poland,Katowice,,17000-22000,"""React"" ""MUI"" ""Jest"" ""Cypress"" ""JavaScript"" ""English""",,/offers/altimetrik-poland-senior-react-engineer-katowice-329460
Tibco Developer,Analytics,remote,mid,MindPal,Gdańsk,,20000-24000,"""Tibco"" ""REST"" ""JMS"" ""XML"" ""SOAP""","""Tibco Business Events"" ""AWS"" ""Azure"" ""GCP""",/offers/mindpal-tibco-developer-gdansk
Junior DevOps Engineer,Python,hybrid,junior,Loopme,Kraków,,7000-13000,"""English""","""Kubernetes"" ""Docker"" ""Python"" ""Linux"" ""GCP""",/offers/loopme-junior-devops-engineer-krakow
On-Site Service Coordinator,Support,office,senior,Hitachi Energy,Kraków,None-None,,"""Customer Support"" ""IT Support""","""ITIL""",/offers/hitachi-energy-services-on-site-service-coordinator
Test Automation Engineer with German,Testing,remote,senior,QualityMinds,Warszawa,13500-16500,16800-23100,"""Java"" ""JavaScript"" ""Python"" ""C#"" ""Selenium"" ""SDLC"" ""Azure DevOps""",,/offers/qualityminds-test-automation-engineer-with-german
Integration Designer / Developer,Data,hybrid,senior,4IT Solutions,Warszawa,,18480-28560,"""SOAP"" ""XPath"" ""XQUERY"" ""XSLT"" ""XSD"" ""XML/JSON"" ""SOA"" ""Unix""","""PL/SQL"" ""Java""",/offers/4it-solutions-integration-designer-developer-warszawa-314696
Senior Autosar Developer,C,remote,senior,Harman Connected Services,Łódź,11700-19000,15600-25300,"""Autosar"" ""C""",,/offers/harman-connected-services-senior-autosar-developer-lodz
"JS (React, Node.JS) Developer German*",JS,remote,senior,MindPal,Gdańsk,,24000-28500,"""Node.js"" ""Backend"" ""Problem Solving"" ""JavaScript"" ""React""","""API"" ""Git"" ""HTML"" ""Front-End""",/offers/mindpal-js-react-node-js-developer-german-gdansk
Unity Technical Lead,Game,hybrid,senior,Playtika,Warszawa,None-None,,"""Unity"" ""C#""",,/offers/playtika-unity-technical-lead-cc874cf2-55b3-44f5-b64b-09aec1d168ad
Mobile Device Tester with Finnish,Testing,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,,"""Android""",/offers/samsung-r-d-institute-poland-mobile-device-tester-with-finnish
Kubernetes Specialist,DevOps,office,mid,DSV ISS,Warszawa,None-None,,"""Grafana"" ""CI/CD"" ""Cloud"" ""Kubernetes"" ""Prometheus"" ""ELK"" ""Jenkins"" ""Ansible"" ""Terraform"" ""ArgoCD""",,/offers/dsv-iss-kubernetes-specialist
Lead Fullstack Angular Developer,JS,remote,senior,Capco Poland,Warsaw,,20160-26880,"""Angular"" ""TypeScript"" ""HTML5 / CSS3"" ""Amazon AWS""","""Java""",/offers/capco-poland-lead-fullstack-angular-developer
Information Security and Compliance Specialist,Security,remote,mid,Astec,Zielona Góra,,,"""ISO 27001"" ""SOC 2"" ""GDPR""","""TISAX""",/offers/astec-information-security-and-compliance-specialist
Senior UX/UI Designer,UX/UI,remote,senior,DONE! Deliveries,Andrychów,None-None,None-None,"""Figma"" ""Adobe XD"" ""Google Analytics""",,/offers/done-deliveries-senior-ux-ui-designer
Data Engineer with Snowflake,Data,remote,senior,VirtusLab,Rzeszów,15500-20500,21000-27000,"""SQL"" ""Snowflake"" ""Data modeling"" ""Programming"" ""AWS""","""DBT"" ""Terraform""",/offers/virtuslab-expert-data-engineer-rzeszow
Principal Engineer (DevOps and UNIX Engineer),DevOps,hybrid,senior,HSBC Service Delivery,Kraków,None-None,,"""Jenkins"" ""Ansible"" ""Puppet"" ""Docker""",,/offers/hsbc-service-delivery-principal-engineer
Project Development Engineer,PM,hybrid,mid,Thales,Gdańsk,None-None,,"""Problem Solving"" ""GSM/3G/LTE/5G"" ""Analytical Thinking"" ""Project Management""","""SIM/Smart card""",/offers/thales-project-development-engineer-gdansk-308902
Senior Fullstack .NET Developer,Net,office,senior,Medpace,Warszawa,22000-30000,,"""C#"" "".Net"" ""Angular"" ""JavaScript"" ""Entity Framework"" ""SQL"" ""SASS"" ""GitHub"" ""SQL Server""","""Azure""",/offers/medpace-senior-fullstack-net-developer
DevOps Engineer,Admin,office,mid,DSV ISS,Warszawa,None-None,,"""CI/CD"" ""DevOps"" ""RCA""","""Linux"" ""Python"" ""Groovy"" ""Bash""",/offers/dsv-iss-devops-engineer-warszawa-317278
Test Engineer with Python,Testing,hybrid,senior,KUBO,Katowice,,22000-25000,"""Python""","""Embedded"" ""firmware""",/offers/kubo-test-engineer-with-python
DevOps Engineer,DevOps,remote,mid,KLDiscovery,Kraków,11000-16000,,"""Azure DevOps"" ""Linux"" ""Ansible"" ""Terraform"" ""Docker""",,/offers/kldiscovery-devops-engineer-krakow-308837
Project Manager,PM,hybrid,mid,DPDgroup IT Solutions,Warszawa,10000-16000,12000-18000,"""English"" ""Project Management"" ""MS Office"" ""Agile"" ""JIRA""",,/offers/dpdgroup-it-solutions-project-manager-krakow
Quality and Site Reliability Engineer,DevOps,hybrid,senior,VOLVO TECH HUB POLAND,Kraków,None-None,,"""Docker"" ""Kubernetes"" ""Azure"" ""Python"" ""Distributed systems"" ""Linux"" ""QA""",,/offers/volvo-tech-hub-poland-quality-and-site-reliability-engineer
SailPoint Engineer,Java,remote,senior,WIPRO,Kraków,None-None,None-None,"""Active Directory"" ""ServiceNow"" ""IdentityIQ"" ""Databases"" ""Java"" ""GitHub""",,/offers/wipro-sailpoint-engineer
Mid/Senior DevOps Engineer (Azure),DevOps,remote,senior,Euvic S.A.,Gliwice,12200-18700,16800-25200,"""Microsoft Azure Cloud"" ""Azure Services"" ""Kubernetes"" ""Terraform"" ""Git""",,/offers/euvic-s-a-mid-senior-devops-engineer-azure
Senior Data Projects Analyst,Data,office,senior,Lyreco Advantage,Gdańsk,None-None,None-None,"""Data"" ""SQL"" ""Power BI""","""Project Management""",/offers/lyreco-advantage-senior-data-projects-analyst
Expert DevOps Engineer,DevOps,hybrid,senior,ING Bank Śląski,Warszawa,12000-28000,,"""Red Hat"" ""Core OS"" ""RHCSA"" ""Ansible"" ""Bash"" ""Python"" ""REST API""","""OpenShift"" ""Prometheus"" ""Grafana""",/offers/ing-bank-slaski-expert-devops-engineer-warszawa-305074
Full-stack developer,PHP,remote,senior,Planner 5D,Vilnius,,,"""PHP"" ""JavaScript"" ""TypeScript"" ""Symfony"" ""PHPUnit"" ""MySQL""",,/offers/planner-5d-full-stack-developer-vilnius
Back-End Engineer for Cloud Platform Services,Go,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,"""Go"" ""Linux""","""Kubernetes"" ""Docker"" ""Java"" ""JavaScript"" ""AWS""",/offers/samsung-r-d-institute-poland-back-end-engineer-for-cloud-platform-services
Wordpress Developer,PHP,remote,mid,MindPal,Gdańsk,,5000-8500,"""WordPress""","""jQuery"" ""JavaScript"" ""HTML"" ""CSS""",/offers/mindpal-wordpress-developer-gdansk
Remote Fronted Angular Developer,JS,remote,senior,Harman Connected Services,Łódź,14000-17500,20000-27000,"""Angular"" ""JavaScript""",,/offers/harman-connected-services-remote-fronted-angular-developer
(Starszy) Ekspert w Departamencie Strategii IT (Architekt Cyberbezpieczeństwa),Architecture,hybrid,senior,PGE Systemy S.A.,Warszawa,None-None,,"""ICT/OT"" ""Cybersecurity"" ""systemy teleinformatyczne""",,/offers/pge-systemy-s-a-ekspert-starszy-ekspert-w-departamencie-strategii-it
Android Engineer,Mobile,office,mid,PAYBACK,Łomianki,None-None,,"""Android"" ""Kotlin"" ""mobile design patterns"" ""Kotlin Multiplatform Mobile"" ""dependency injection"" ""modularization"" ""Architectural Components"" ""Encryption"" ""RxJava""",,/offers/payback-android-engineer-lomianki
Specjalista ds. Kontraktów IT i Współpracy z Dostawcami,Other,hybrid,mid,Bank Millennium,Warszawa,None-None,,,"""IT""",/offers/bank-millennium-specjalista-ds-kontraktow-it-warszawa
AI Engineer,Other,remote,senior,BlockLabs,Kraków,,25000-35000,,"""AI"" ""Stable diffusion"" ""Python"" ""Machine Learning""",/offers/blocklabs-ai-engineer-krakow
Design Engineer ASIC/FPGA,Other,hybrid,senior,CPL Jobs,Katowice,20000-24000,,"""Visual Basic"" ""FPGA"" ""Verilog""",,/offers/51-100-design-engineer-asic-fpga
Developer aplikacji webowych,PHP,remote,mid,DTA Sp. z o.o.,Katowice,8000-10000,,"""PHP 7"" ""PHP 8"" ""MS SQL"" ""CSS 3"" ""JS"" ""GitLab""",,/offers/dta-sp-z-o-o-developer-aplikacji-webowych-warszawa
DevOps Engineer / Cloud Engineer,DevOps,remote,mid,ITLT,Warszawa,,25050-33400,"""DevOps"" ""Cloud (AWS or Azure)""",,/offers/itlt-devops-engineer-warszawa-306669
Service Level Manager L1,Support,remote,senior,WIPRO,Wroclaw,None-None,None-None,"""ITIL"" ""Analytics""",,/offers/wipro-service-level-manager-l1-wroclaw
Technical Project Manager with FRENCH,PM,hybrid,senior,LTIMindtree,Warszawa,None-None,,"""Microsoft Azure Cloud"" ""Cloud""",,/offers/ltimindtree-technical-project-manager-warszawa
Machine Learning Engineer,Python,office,senior,Tesco Technology,Kraków,20000-30000,24000-35000,"""Python"" ""Machine Learning"" ""Splunk"" ""Apache Spark"" ""Azure""","""ML OPS""",/offers/tesco-technology-machine-learning-engineer-krakow
Atlassian Services Consultant,Other,remote,senior,Experis Manpower Group,Warszawa,,23520-28560,"""JIRA"" ""Groovy"" ""English"" ""Big Gantt"" ""Structure"" ""Insight Assets"" ""German""",,/offers/experis-manpower-group-atlassian-services-consultant
Senior Cloud Site Reliability Engineer,DevOps,hybrid,senior,Nordea,Gdańsk,None-None,,"""AWS"" ""Azure"" ""Python"" ""JavaScript"" ""Go"" ""networking security"" ""REST/OPEN APIs"" ""DevOps""",,/offers/nordea-senior-cloud-site-reliability-engineer-gdansk
SRE Application Engineer,Python,remote,mid,DXC Technology,Warszawa,None-None,None-None,"""Python"" ""PySpark"" ""pytest"" ""Kubernetes"" ""Machine Learning"" ""AI"" ""Big Data""",,/offers/dxc-technology-sre-application-engineer
SAP Basis  Administrator,Admin,remote,mid,Schaeffler Global Services Europe Sp. z o.o.,Warszawa,None-None,,"""Network Administration"" ""ERP"" ""Data"" ""PM"" ""IT Support""",,/offers/schaeffler-sap-basis-administrator-warszawa-322766
Rust Developer,C,remote,mid,Netguru,Poznań,,25479-29119,"""Rust"" ""English"" ""Linux""",,/offers/netguru-rust-developer
.NET Developer with Angular,Net,hybrid,mid,Uptime Solutions,Kraków,,13500-20000,"""C#"" "".NET Core"" ""Azure Services"" ""TypeScript"" ""MS SQL"" ""Angular"" ""CSS""",,/offers/uptime-solutions-lead-net-developer-with-angular
PHP Developer,PHP,remote,mid,Amsterdam Standard,Wrocław,,12000-18000,"""PHP"" ""Symfony"" ""MySQL"" ""MVC"" ""OOP"" ""Solid"" ""JavaScript"" ""Twig"" ""English""",,/offers/amsterdam-standard-php-developer-wroclaw
"Software Engineer, Java and Flink",Java,remote,mid,Acoustic,Poznań,None-None,,"""Java"" ""AWS"" ""Spring Boot"" ""Hibernate"" ""NoSQL"" ""Apache Flink""",,/offers/acoustic-software-engineer-java-and-flink-poznan
Junior Malware Analyst,Security,hybrid,junior,ESET,Kraków,7000-9000,,"""HTML"" ""JavaScript""","""VBScript"" ""Powershell"" ""Python"" ""Autolt"" ""Assembler x86/x64""",/offers/eset-junior-malware-analyst
Senior BI (Power BI) Developer,Data,remote,senior,N-iX,Warszawa,,16055-16857,"""Power BI"" ""MS Azure"" ""SQL""",,/offers/n-ix-senior-bi-power-bi-developer-warszawa
AI/ML Engineer,Python,remote,junior,MindPal,Warszawa,,7000-10000,"""AI""","""Machine Learning"" ""Big Data"" ""Python"" ""R"" ""Java"" ""C++""",/offers/mindpal-ai-ml-engineer-warszawa
Regular Java Developer,Java,remote,mid,Asseco Data Systems,Koszalin,None-None,None-None,"""Java 8+"" ""Java EE"" ""JPA"" ""SQL"" ""Git"" ""SVN"" ""SOAP"" ""REST""",,/offers/asseco-data-systems-regular-java-developer
Administrator systemów,ERP,office,mid,Radaway,Jasin,None-None,None-None,"""ERP"" ""Linux"" ""Windows Server""","""SQL"" ""C"" ""PowerBi"" ""WMS"" ""C#"" ""C++"" ""MsSQL""",/offers/radaway-administrator-systemow-jasin-320897
Software RF Engineer,Admin,office,mid,Samsung R&D Institute Poland,Warszawa,None-None,,,"""C"" ""C++""",/offers/samsung-r-d-institute-poland-software-rf-engineer
Scrum Master,PM,hybrid,mid,emagine Polska,Warszawa,,None-None,"""Agile"" ""Scrum Master""",,/offers/emagine-polska-scrum-master-warszawa-320547
Automated QA Engineer,Testing,remote,mid,MindPal,Poznań,,9000-15000,"""Selenium"" ""Cypress"" ""JMeter"" ""Postman""",,/offers/mindpal-automated-qa-engineer
Software Architect,Python,remote,senior,xBerry Sp. z o.o.,Poznań,,33000-40000,"""Python""",,/offers/xberry-sp-z-o-o-software-architect-poznan
Azure Cloud Engineer,Java,remote,mid,Accenture,Warsaw,None-None,,"""Java"" ""Microsoft Azure Cloud"" ""Windows"" ""English""",,/offers/accenture-azure-cloud-engineer-warsaw
.NET Developer,Net,hybrid,senior,HCLTech,Kraków,,,""".NET C#""",,/offers/hcltech-net-developer
"Full-stack Developer  JS, Node.js",JS,remote,senior,DO OK,Poznań,,16800-21840,"""JavaScript"" ""Node.js"" ""TypeScript""",,/offers/do-ok-full-stack-developer-js-node-js
Senior Data Engineer,Data,hybrid,senior,Pragmatic Coders,Warszawa,,27300-33600,"""SQL"" ""Python"" ""AWS"" ""English"" ""Scrum"" ""Airflow"" ""ETL tools"" ""GitLab""",,/offers/pragmatic-coders-senior-data-engineer-warszawa-320253
Programista SQL (systemy WMS),Data,hybrid,mid,Asseco Business Solutions,Lublin,None-None,None-None,"""MS SQL""",,/offers/asseco-business-solutions-programista-sql-systemy-wms-lublin
DevOps Engineer,DevOps,remote,mid,CloudFerro S.A.,Kraków,16000-24000,16000-24000,"""Linux"" ""Git"" ""Terraform"" ""Prometheus"" ""Kubernetes""",,/offers/cloudferro-s-a-devops-engineer
Analityk Biznesowy,Analytics,remote,senior,IN Team,Kraków,,23520-26880,"""Analytics"" ""Project documentation"" ""Communication Skills"" ""Proactivity"" ""English""",,/offers/in-team-analityk-biznesowy-krakow-329884
Starszy Administrator / Starsza Administratorka,Admin,hybrid,senior,BIK,Warszawa,None-None,,"""VMware"" ""Networker"" ""English"" ""Data Domain"" ""biblioteki taśmowe"" ""UNIX/LINUX"" ""Bash"" ""powerCLI"" ""Python""","""IaaS"" ""PaaS""",/offers/bik-starszy-administrator-starsza-administratorka
Master Data Specialist,Data,remote,mid,Grupa KAN,Kleosin,None-None,,"""master data"" ""MDM"" ""MS Excel""","""Migracja danych""",/offers/grupa-kan-master-data-specialist-kleosin
Senior Angular Developer,JS,remote,senior,RITS Professional Services,Kraków,,24000-31176,"""Angular"" ""Scrum"" ""English""",,/offers/rits-professional-services-lead-angular-developer-krakow
Test Automation Engineer - Backend,Testing,office,mid,Lyreco Advantage,Gdańsk,None-None,None-None,"""Agile"" ""Testing"" ""Cucumber"" ""Selenium"" ""Java"" ""CI/CD""",,/offers/lyreco-advantage-test-automation-engineer-backend
Python Developer,Python,remote,mid,Focus Telecom Polska,Łódź,,14000-20000,"""Python"" ""OOP""","""SQL"" ""TDD""",/offers/focus-telecom-polska-python-developer-lublin
Senior DevOps Engineer 💻,DevOps,remote,senior,Finder.com Poland,Warszawa,18300-22200,21600-25600,"""GCP"" ""Node.js"" ""Cloud Computing"" ""Architecture"" ""ReactJS"" ""AWS""",,/offers/finder-com-poland-senior-software-engineer-bielany-wroclawskie
Performance Marketing Manager with IT background,Python,remote,mid,Limango Polska,Katowice,,17000-23000,"""Power BI"" ""Python"" ""JAVA SCRIPT""",,/offers/limango-polska-performance-marketing-manager-with-it-background-katowice
Java Developer,Java,hybrid,mid,SmartWays Recruitment,Kraków,14000-26000,15000-28000,"""Java"" ""Spring"" ""Spring Boot"" ""Microservices"" ""SQL"" ""Git"" ""Angular""","""JavaScript"" ""JIRA""",/offers/smartways-recruitment-java-developer-9bfcddd0-514d-4154-985d-be1f1cd0fe05
"OpenStack Engineer (Kubernetes, Ansible, Linux)",Admin,hybrid,senior,Crestt,Kraków,16000-21000,22000-28500,"""Linux"" ""OpenStack"" ""Ansible"" ""Kubernetes""","""ServiceNow""",/offers/crestt-openstack-engineer-kubernetes-ansible-linux-krakow
Data Engineer with SAS,Python,hybrid,mid,Integral Solutions,Warszawa,12000-20000,12000-20000,"""Python"" ""SQL"" ""SAS"" ""Data Science"" ""zdolności analityczne"" ""DataMining""","""Business Intelligence"" ""Power BI"" ""Data Warehouse""",/offers/integral-solutions-data-analyst
ELK Stack Specialist,Admin,hybrid,mid,DSV ISS,Warszawa,None-None,,"""ELK Stack"" ""Elasticsearch"" ""OpenStack"" ""Azure"" ""GCP"" ""Docker"" ""Kubernetes"" ""Ansible"" ""Terraform"" ""Jenkins""",,/offers/dsv-iss-elk-stack-specialist
Back-End Biased .NET Full-Stack (React),Net,remote,mid,TradingSoft,Warszawa,,21000-27000,""".NET C#"" ""TypeScript"" ""Entity Framework"" ""React"" ""CSS"" ""Rest Services""",,/offers/tradingsoft-back-end-biased-net-full-stack-react
React Native Developer (Mid/Senior),JS,remote,mid,Mobile Reality,Warszawa,,14000-18000,"""React Native"" ""ReactJS"" ""Redux"" ""Mobile"" ""Git"" ""Android"" ""iOS""","""Bitrise"" ""Fastlane""",/offers/mobile-reality-react-native-developer-mid-senior
Junior Golang Developer,Go,remote,junior,Teamwork.com,Kraków,9700-14300,,,"""Golang"" ""Amazon AWS"" ""MySQL""",/offers/teamwork-com-junior-golang-developer-krakow
