Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Specjalista ds. Silników Decyzyjnych,Java,remote,senior,ASTEK Polska,Wrocław,,16800-26250,"""Ferryt"" ""Ferryt RDE/Flow"" ""SQL"" ""C#"" ""Java""",,/offers/astek-polska-specjalista-ds-silnikow-decyzyjnych-wroclaw
Strong Middle Full-Stack Developer (C#/JS),Net,hybrid,mid,Brocoders,Warsaw,,13908-17882,"""React"" ""MySQL"" ""ASP.NET"" "".NET Core"" ""Azure"" ""DevOps""",,/offers/brocoders-strong-middle-full-stack-developer-c-js
Java Developer (algorithmic trading),Java,office,mid,Match-Trade Technologies,Warszawa,,15000-23500,"""Java"" ""Clean Code"" ""Git"" ""Spring"" ""SQL""",,/offers/match-trade-technologies-java-developer-4e5b4467-620d-419c-8a4e-b556eddb61c9
Senior Data Engineer ,Data,remote,senior,Acaisoft,Warszawa,21000-26500,25000-30000,"""Python"" ""SQL"" ""Airflow"" ""Snowflake"" ""AWS""","""Spark"" ""CI/CD"" ""Terraform""",/offers/acaisoft-senior-data-engineer-c8be7573-e06d-4035-b923-ca05a66f2384
Regular Web Developer,PHP,hybrid,mid,JCD.PL,Warszawa,,8000-16000,"""WordPress"" ""PrestaShop"" ""PHP"" ""HTML"" ""CSS"" ""JavaScript""","""Apache"" ""MySQL"" ""Symfony""",/offers/jcd-pl-regular-web-developer-warszawa
DevOps Engineer,PHP,remote,mid,WorkBuzz,Wrocław,,20000-28000,"""AWS"" ""Terraform"" ""CI/CD"" ""Docker"" ""Bash""","""PostgreSQL"" ""PostreSQL"" ""MongoDB"" ""Redis"" ""NGINX""",/offers/workbuzz-devops-engineer-wroclaw
Data Engineer III Forecast,Data,office,senior,Tesco Technology,Kraków,22000-33000,26000-40000,"""Big Data"" ""Hadoop"" ""Databases"" ""Design Patterns"" ""Spark"" ""PySpark"" ""Python"" ""Pandas""","""ML Techniques""",/offers/tesco-technology-software-development-engineer-0bee35df-4bc7-4c4a-8bee-331cf10b6446
Perl Developer,Other,remote,mid,Alter Solutions Polska,Warsaw,,None-None,"""Perl"" ""Software Development"" ""MS SQL Server""",,/offers/alter-solutions-polska-perl-developer
Mobile (Flutter) Architect ,Mobile,remote,senior,Acaisoft,Warszawa,21500-28500,25000-33000,"""Flutter"" ""iOS"" ""Android""","""React""",/offers/acaisoft-mobile-architect-warszawa
Google Cloud Architect (Landing Zone & IaC),Architecture,hybrid,senior,PwC Polska,Warszawa,None-None,,"""Cloud"" ""Angielski"" ""Security"" ""Data"" ""IaC""",,/offers/pwc-polska-google-cloud-architect-landing-zone-iac-warszawa
 IT Manager (Business Relationship Manager),PM,hybrid,c_level,BorgWarner Poland PDS,Błonie,None-None,,"""Project Management"" ""SAP"" ""MES"" ""PLM"" ""SharePoint"" ""Microsoft"" ""Analytical Thinking""",,/offers/borgwarner-poland-etts-it-manager
Major Incident Manager,Support,remote,senior,WIPRO,Bydgoszcz,None-None,None-None,"""Management"" ""ITIL"" ""Helpdesk""",,/offers/wipro-major-incident-manager-bydgoszcz
Analityk biznesowy,Analytics,office,mid,Appwise,Wrocław,,10000-17000,"""UML"" ""BPMN""",,/offers/appwise-analityk-biznesowy-wroclaw-325224
Senior Frontend Engineer,JS,hybrid,senior,SmartBear,Wrocław,17000-20000,21000-24000,"""JavaScript"" ""TypeScript"" ""React"" ""HTML"" ""CSS""",,/offers/smartbear-senior-frontend-engineer-wroclaw
Data Governance Product Owner,Data,remote,mid,Dataedo,Gdańsk,None-None,None-None,"""Databases"" ""Metadata""",,/offers/dataedo-data-governance-product-owner
Cloud Engineer,Admin,office,mid,DSV ISS,Warszawa,None-None,,"""Cloud"" ""Azure"" ""GCP"" ""DevOps"" ""CI/CD"" ""Terraform"" ""Powershell"" ""Ansible"" ""Docker"" ""Kubernetes""",,/offers/dsv-iss-cloud-engineer-warszawa
QA Test Automation Engineer,Testing,remote,mid,Vosbor,Warszawa,,15142-21631,"""Test Automation"" ""QA"" ""Cypress""",,/offers/vosbor-qa-test-automation-engineer-warszawa-322072
SAP  Basis Administrator,Admin,remote,mid,Schaeffler Global Services Europe Sp. z o.o.,Wrocław,None-None,,"""Admin"" ""ERP"" ""Data"" ""PM"" ""IT Support""",,/offers/schaeffler-sap-basis-administrator
DevOps Engineer,DevOps,hybrid,mid,ASTEK Polska,Warszawa,16000-18500,20000-24000,"""GCP"" ""Kubernetes"" ""Docker"" ""CI/CD"" ""Grafana"" ""Kibana""","""RabbitMQ"" ""Oracle SQL"" ""PostgreSQL""",/offers/astek-polska-devops-engineer-warszawa-319005
Senior Backend Developer,Net,remote,senior,Lodgify,Warszawa,,None-None,""".NET Core"" ""C#"" ""Microservice Architecture"" ""SOLID Principles"" ""Entity Framework"" ""Docker"" ""Unit Testing"" ""PostgreSQL"" ""DDD"" ""Kubernetes""",,/offers/lodgify-senior-backend-developer-warszawa
MDM Intune Engineer,Other,remote,mid,WIPRO,Warszawa,None-None,None-None,"""MDM Intune"" ""Intune"" ""Apple DEP"" ""MobileIron""",,/offers/wipro-mdm-intune-engineer-warszawa
SAP Engineer,ERP,remote,mid,MindPal,Gliwice,,9500-17500,"""SAP""",,/offers/mindpal-sap-engineer
Dashboard Builder (Amplitude Specialist),Admin,hybrid,mid,STEPWISE,Warszawa,,None-None,"""Amplitude"" ""Dashboards"" ""English""",,/offers/stepwise-dashboard-builder-amplitude-specialist-warszawa-325110
Koordynator IT,Admin,office,senior,Steriscience Sp. z o.o.,Warszawa,,,"""Microsoft Windows""",,/offers/steriscience-sp-z-o-o-koordynator-it-warszawa
Remote Full Stack Node Engineer,Other,remote,mid,Kingfisher plc,Kraków,15000-21000,,"""Node.js"" ""TypeScript"" ""AWS"" ""GraphQL"" ""GitLab"" ""CI/CD"" ""SQL""",,/offers/kingfisher-plc-remote-full-stack-node-engineer
SAP FI Consultant,ERP,remote,mid,Fujitsu Technology,Katowice ,,18000-25000,"""German"" ""English"" ""SAP FI Consultant""","""SAP HCM""",/offers/fujitsu-technology-sap-fi-consultant
Specjalista / Ekspert ds. narzędzi monitoringu IT,Admin,hybrid,mid,PKO Bank Polski,Wyszków,None-None,,"""Linux / Unix""","""Grafana"" ""GCP"" ""Azure"" ""Zabbix""",/offers/pko-bank-polski-specjalista-ekspert-ds-narzedzi-monitoringu-it-wyszkow
Senior Java / Tech Lead Developer,Java,hybrid,senior,Talent Hills,Warszawa,23000-28000,,"""Java"" ""JEE"" ""Spring Boot"" ""SQL"" ""Git"" ""JIRA"" ""Confluence""","""Azure""",/offers/talent-hills-senior-java-tech-lead-developer
Architekt Rozwiązań IT,Net,hybrid,senior,Medicover,Warszawa,None-None,None-None,""".Net"" ""Kafka"" ""RabbitMQ"" ""Azure"" ""AWS"" ""TOGAF"" ""DDD"" ""BPMN"" ""UML""",,/offers/medicover-architekt-rozwiazan-it-warszawa-324568
Mid/Senior Salesforce Dev(Health Cloud),ERP,remote,mid,Awesome Bytes,Łódź,,21000-30000,"""Salesforce"" ""Health Cloud"" ""Apex""",,/offers/awesome-bytes-mid-senior-salesforce-dev-health-cloud-lodz
Senior Solution Architect,Architecture,hybrid,senior,Backbase,Kraków,29000-32000,,"""Software Architecture"" ""Communication Skills"" ""Microservice Architecture"" ""Java"" ""JS Frameworks""",,/offers/backbase-senior-solution-architect-krakow
"Senior Data Analyst (Python, SQL)",Analytics,hybrid,senior,OANDA,Kraków,None-None,None-None,"""Python"" ""SQL"" ""Google Cloud Platform"" ""BigQuery""",,/offers/oanda-senior-data-analyst-python-sql
Business Analyst (m/f),Analytics,office,mid,Fiserv Polska,Warszawa,None-None,,"""Agile"" ""systems analyst"" ""business analyst""",,/offers/fiserv-polska-business-analyst-m-f
SAP Specialist /SAP Coordinator (in house),ERP,office,mid,Steriscience Sp. z o.o.,Warszawa,,,"""SAP HANA""",,/offers/steriscience-sp-z-o-o-sap-specialist-sap-coordinator-in-house
Senior AQA Engineer,Testing,remote,senior,N-iX,Kraków,,15895-23843,"""C#"" ""REST API"" ""SQL"" ""Xray"" ""Selenium""",,/offers/n-ix-senior-aqa-engineer-krakow
Frontend Developer (Angular),Other,remote,senior,Infinite,Warszawa,,10000-19000,"""Angular 11"" ""Scrum"" ""Testing""",,/offers/infinite-frontend-developer-angular-warszawa
Senior/Principal Backend Software Engineer,Python,remote,senior,Booksy,Warszawa,None-None,None-None,"""Python"" ""Golang"" ""TypeScript"" ""PostreSQL"" ""Django"" ""REST API""",,/offers/booksy-senior-principal-backend-software-engineer
Mid/Senior Test Automation Developer,Net,office,mid,Omada Poland,Warszawa,18000-20000,,"""C#"" "".Net"" ""Selenium WebDriver""","""XUnit"" ""Microsoft SQL Server"" ""NUnit"" ""MSTest"" ""Azure DevOps""",/offers/omada-poland-mid-senior-test-automation-developer-warszawa
Informatyk,Admin,office,mid,GOLDBECK Elementy Polska,Lućmierz-Las,None-None,,"""Microsoft Windows"" ""IT Support""",,/offers/goldbeck-elementy-polska-informatyk-lucmierz-las
DevOps Engineer,DevOps,remote,mid,G2A,Rzeszów,None-None,None-None,"""Kafka"" ""Linux"" ""Ansible"" ""Terraform"" ""Python"" ""Bash""","""Apache Spark"" ""Kubernetes"" ""Airflow""",/offers/g2a-devops-engineer-rzeszow
Mid Software Tester,Testing,office,mid,Emerson Process Management sp. z o. o.,Warszawa,7000-12000,,"""Manual Testing"" ""Web Application Testing"" ""English""","""Azure DevOps""",/offers/emerson-process-management-sp-z-o-o-software-tester
Atlassian Services Consultant,Other,remote,senior,Experis Manpower Group,Wrocław,,23520-28560,"""JIRA"" ""Groovy"" ""English"" ""Big Gantt"" ""Structure"" ""Insight Assets"" ""German""",,/offers/experis-manpower-group-atlassian-services-consultant-wroclaw
"Salesforce – Specialist, Gdansk",Data,hybrid,mid,Arla,Gdańsk,None-None,,"""HTML"" ""JavaScript"" ""CSS"" ""SQL"" ""Salesforce""",,/offers/arla-salesforce-specialist-gdansk-gdansk-318752
Software Architect (wage in € option),C,remote,senior,Unikie,Szczecin,,20000-30000,"""Kafka"" ""C++"" ""Java"" ""Prometheus"" ""Elasticsearch""",,/offers/unikie-software-architect-wage-in-option-szczecin
Mid-Level Product Designer,UX/UI,hybrid,mid,Accenture,Warsaw,None-None,,"""Figma"" ""InVision"" ""Sketch""",,/offers/accenture-mid-level-product-designer
Fullstack Developer,Java,remote,senior,TechnipFMC,Warszawa,,None-None,"""Java"" ""JavaScript / TypeScript"" ""React"" ""Spring""",,/offers/technipfmc-fullstack-developer-warszawa
ABAP Developer,ERP,remote,mid,Accenture,Łódź,None-None,,"""ABAP""","""SAP HANA""",/offers/accenture-abap-developer-lodz-317458
Openshift Operations Engineer,Other,remote,mid,Fujitsu,Gdańsk,None-None,None-None,"""OpenShift""",,/offers/fujitsu-openshift-operations-engineer-gdansk
AI Team Lead,PM,remote,senior,C&F,Warszawa,None-None,None-None,"""Communication Skills"" ""Team Leadership"" ""Machine Learning"" ""AI"" ""English"" ""GenAI""",,/offers/c-f-s-a-ai-team-lead-warszawa-325448
Mid NET. Developer,DevOps,hybrid,mid,KK Wind Solutions,Szczecin,None-None,,"""Azure DevOps"" ""DevOps""",,/offers/kk-wind-solutions-mid-net-developer
Customer Success Manager,PM,hybrid,senior,Caterings,Warszawa,,12000-18000,"""Project Management"" ""Customer Support"" ""Analytical Thinking""",,/offers/caterings-customer-success-manager
Senior Fullstack Lead Engineer,Java,remote,senior,CLOUDFIDE,Wrocław,,25000-33000,"""Java"" ""Spring Boot"" ""TypeScript"" ""React"" ""Git"" ""OAuth2"" ""Microsoft Azure Cloud"" ""Azure DevOps"" ""Docker""",,/offers/cloudfide-senior-fullstack-lead-engineer-wroclaw
QA Manual/Automation Engineer,Testing,remote,senior,Luxoft Poland,Wrocław,None-None,,"""Test Cases"" ""software testing"" ""Python"" ""API Testing""","""SQL"" ""Linux""",/offers/luxoft-poland-qa-manual-automation-engineer-wroclaw
SAP Masterdata Manager,ERP,hybrid,mid,Rödl & Partner,Warszawa,None-None,None-None,"""SAP"" ""SAP MDG"" ""Data""",,/offers/rodl-partner-sap-masterdata-manager
Business System Analyst,Analytics,office,mid,Digital Care Sp.z.o.o.,Warszawa,None-None,None-None,"""REST API"" ""SOAP"" ""SQL"" ""BPMN"" ""JIRA"" ""XML"" ""JSON""",,/offers/digital-care-sp-z-o-o-business-system-analyst
Consultant S/4HANA Cloud,ERP,hybrid,mid,PwC Polska,Warszawa,9000-12000,,"""SAP""","""S/4HANA"" ""SAP Cloud"" ""German""",/offers/pwc-polska-consultant-s-4hana-cloud
ELK Stack Specialist,ERP,hybrid,mid,DSV ISS,Warszawa,None-None,,"""ELK Stack"" ""Elasticsearch"" ""OpenStack"" ""Azure"" ""GCP"" ""Docker"" ""Kubernetes"" ""Ansible"" ""Terraform"" ""Jenkins""",,/offers/dsv-iss-elk-stack-specialist-warszawa-326176
Director of Technical Innovation - Java / BI ,Java,remote,c_level,Shift4,Warszawa,,45000-52000,"""Java"" ""Kotlin"" ""Spring"" ""Hibernate"" ""SQL"" ""AWS""",,/offers/shift4-director-of-technical-innovation-business-intelligence-warszawa
IT Project Manager,PM,hybrid,mid,Rossmann,Łódź,None-None,None-None,"""Project Management"" ""Scrum"" ""MS Office"" ""Analytical Thinking""",,/offers/rossmann-it-project-manager
Senior .Net Developer,Net,remote,senior,IN Team,Warszawa,,28560-31920,""".Net"" ""C#"" ""English"" ""SQL"" ""SQL Server""","""React""",/offers/in-team-senior-net-developer
Test Automation Engineer - Frontend,Testing,hybrid,mid,Lyreco Advantage,Gdańsk,None-None,None-None,"""JIRA"" ""Cucubmer"" ""Selenium"" ""Java"" ""Git"" ""Jenkins"" ""Agile"" ""DevOps""","""API Testing""",/offers/lyreco-advantage-test-automation-engineer-frontend
Web Developer with Digital Marketing Skills,HTML,remote,mid,Prosoma,Wrocław,None-None,,"""English"" ""HTML"" ""CSS"" ""JavaScript"" ""CMS"" ""SEO"" ""Google Analytics"" ""Google Tag Manager""","""German""",/offers/prosoma-web-developer-with-digital-marketing-skills
Senior Analyst/Consultant SAP Master Data (Customer/Vendor/Material),ERP,remote,senior,Accenture,Gdańsk,None-None,,"""SAP Master Data'""","""S/4HANA""",/offers/accenture-senior-analyst-consultant-sap-master-data-customer-vendor-material-gdansk
DevOps Leader,DevOps,hybrid,c_level,Efinity,Warszawa,,30000-35000,"""AWS"" ""TechOps"" ""Kubernetes"" ""Atlassian"" ""PostgreSQL"" ""Prometheus/Grafana"" ""Pingodm/NewRelic/Nagios"" ""Centos/Ubuntu"" ""English""",,/offers/efinity-devops-leader
Cyber Security Engineer,Security,hybrid,mid,Lyreco Advantage,Gdańsk,None-None,None-None,"""English"" ""Cybersecurity""",,/offers/lyreco-advantage-cyber-security-engineer
DevOps Engineer,DevOps,remote,senior,Sopra Steria,Katowice,12000-16000,16000-20400,"""Ansible"" ""Kubernetes"" ""OpenShift"" ""GitLab"" ""Docker"" ""CI/CD""",,/offers/sopra-steria-devops-engineer-katowice-318950
Architekt IT,Architecture,remote,senior,Crestt,Warszawa,23000-28000,28800-32000,"""Java"" ""Microservices"" ""Micronaut"" ""Kubernetes"" ""Istio"" ""Prometheus"" ""Helm""","""Rancher""",/offers/crestt-architekt-it
Senior QA Enginner,Testing,remote,senior,Interia.pl Sp. z o.o.,Katowice,,None-None,"""Selenium"" ""Cypress"" ""Playwright"" ""Git""","""CI/CD""",/offers/interia-pl-sp-z-o-o-senior-qa-enginner-katowice
"JS (React, Node.JS) Developer German*",JS,remote,senior,MindPal,Gdańsk,,24000-28500,"""Node.js"" ""Backend"" ""Problem Solving"" ""JavaScript"" ""React""","""API"" ""Git"" ""HTML"" ""Front-End""",/offers/mindpal-js-react-node-js-developer-german-gdansk
IT Infrastructure / Service Engineer,Admin,remote,senior,Skillspark,Warsaw,,20000-24000,"""Active Directory"" ""Azure"" ""MS Windows Server"" ""Office 365""",,/offers/skillspark-it-infrastructure-service-engineer
DE/Python Developer,Python,remote,mid,HTD Health,Warszawa,27817-50071,,"""Python"" ""SQL""","""Amazon AWS""",/offers/htd-health-de-python-developer-warszawa
Database Administrator,Data,hybrid,mid,PAYBACK,Grodzisk Mazowiecki,None-None,,"""Oracle"" ""Linux"" ""redhat"" ""PL/SQL""","""Shell"" ""Python"" ""Perl"" ""PostgreSQL"" ""Redis"" ""Cassandra""",/offers/payback-database-administrator-grodzisk-mazowiecki
Frontend Angular Developer,JS,hybrid,mid,ITLT,Warszawa,,23520-26880,"""Angular"" ""TypeScript"" ""English""","""Angular Material"" ""AWS""",/offers/itlt-frontend-angular-developer-warszawa-325643
Angular Developer,JS,remote,mid,Bitcoin Technologies,Olsztyn,,14000-20000,"""Angular"" ""RxJS"" ""TypeScript"" ""NgRx"" ""SCSS""",,/offers/bitcoin-technologies-angular-developer-olsztyn-319587
Senior Python Developer,Python,remote,senior,Tylko,Warszawa,,20000-25000,"""Django"" ""REST API"" ""Django Rest Framework""",,/offers/tylko-senior-python-developer-warszawa-325489
Lead Engineer in IT Security,Security,hybrid,senior,eService Sp. z o.o.,Warszawa,None-None,,"""IT Security""",,/offers/eservice-sp-z-o-o-lead-engineer-in-it-security-warszawa
Ruby on Rails Developer,Ruby,remote,senior,Wellbeing Polska,Warszawa,,10000-20000,"""Ruby on Rails"" ""Firebase"" ""JavaScript"" ""Git""","""Angielski""",/offers/wellbeing-polska-ruby-on-rails-developer
Senior Data Steward,Data,hybrid,senior,Lyreco Advantage,Gdańsk,None-None,,"""Data""",,/offers/lyreco-advantage-senior-data-steward
Senior DevOps Engineer (Azure / .NET) - Allegro Pay,DevOps,hybrid,senior,Allegro,Warszawa,16100-23200,,"""Kubernetes"" ""Azure"" ""Azure DevOps"" ""English"" "".Net""",,/offers/allegro-devops-engineer-azure-net-allegro-pay-warszawa
Principal Quality Assurance Engineer,Testing,hybrid,senior,STEPWISE,Warszawa,,20000-25000,"""API Testing"" ""Testing"" ""Quality Assurance""",,/offers/stepwise-principal-quality-assurance-engineer
Technical Consultant,ERP,hybrid,mid,Medius,Kraków,None-None,None-None,"""SaaS"" ""REST API"" ""Cloud Computing"" ""Contact with a client"" ""English""",,/offers/medius-technical-consultant-krakow
Senior Data Engineer,Data,remote,senior,DevsData LLC,Kraków,,25092-28553,"""Python"" ""SQL"" ""Airflow"" ""Snowflake""",,/offers/devsdata-llc-senior-data-engineer-krakow
Senior Frontend Developer (Vue.js),JS,remote,senior,Simplicity Recruitment,Warsaw,None-None,None-None,"""JavaScript"" ""TypeScript"" ""Vue.js"" ""Vuetify"" ""Electron""",,/offers/simplicity-recruitment-senior-frontend-developer-vue-js
Senior React Native Developer,JS,remote,senior,Full Stripe Technologies,Warszawa,,30284-43262,"""React Native"" ""ReactJS"" ""iOS"" ""Android"" ""Node.js"" ""Solid""",,/offers/full-stripe-technologies-senior-react-native-developer-warszawa
Product Designer (6hrs/day),UX/UI,hybrid,mid,Adchitects,Poznań,,7000-10000,"""English"" ""User Interface"" ""Team Player"" ""Figma"" ""UX Methodologies"" ""Product design""","""Prototyping"" ""User Scenarios""",/offers/adchitects-product-designer-6hrs-day
eCommerce Platform Engineer,PHP,remote,mid,edrone,Kraków,,15000-20000,"""PHP""","""AWS"" ""Java"" ""JavaScript"" ""HTML"" ""Vue.js"" ""Git"" ""TypeScript""",/offers/edrone-ecommerce-platform-engineer
Fullstack PHP Developer,PHP,hybrid,mid,Linkhouse.co,Katowice,,9000-13000,"""PHP"" ""MySQL"" ""HTML"" ""CSS"" ""JavaScript"" ""Git""","""Vue"" ""React"" ""PHP Slim"" ""Laravel""",/offers/linkhouse-co-fullstack-php-developer-katowice-319960
Product Solution Manager,PM,remote,senior,NeoGames,Kraków,,None-None,"""Product Management"" ""Analytical Thinking"" ""Communication Skills"" ""English"" ""Business Analysis"" ""Web Applications""",,/offers/neogames-product-solution-manager
Java Software Engineer - Distributed Systems,Java,hybrid,senior,Starburst,Warszawa,25000-40000,25000-40000,"""Java"" ""Open source"" ""Big Data"" ""Code Review"" ""Distributed systems"" ""Amazon AWS""",,/offers/starburst-java-software-engineer-distributed-systems
Angular Developer,JS,hybrid,senior,EndySoft,Wrocław,,18000-24000,"""Angular"" ""JavaScript"" ""WebService"" ""HTML"" ""CSS""","""TypeScript""",/offers/endysoft-angular-developer-wroclaw
Senior Data Engineer - DataOps,DevOps,remote,senior,Tidio,Wrocław,,22000-30000,"""Python"" ""AWS"" ""Airflow"" ""Terraform"" ""Ansible"" ""Docker"" ""CI/CD""",,/offers/tidio-senior-data-engineer-dataops-wroclaw
DevOps Engineer,DevOps,remote,senior,Awareson Sp. z o.o.,Warszawa,,25000-28500,"""Terraform"" ""AWS"" ""Python"" ""Docker"" ""Kubernetes""","""Azure"" ""GCP""",/offers/awareson-sp-z-o-o-devops-engineer-warszawa
Software Development Engineer in Test,Java,hybrid,senior,Mindbox,Piaseczno,,22000-30000,"""Java"" ""JUnit"" ""REST API"" ""Docker"" ""Spring Boot"" ""Kafka""",,/offers/mindbox-software-development-engineer-in-test-piaseczno
Dashboard Builder (Amplitude Specialist),Data,hybrid,mid,STEPWISE,Warszawa,,None-None,"""Amplitude"" ""Dashboards"" ""English""",,/offers/stepwise-dashboard-builder-amplitude-specialist-warszawa-325108
Administrator IT / DevOps,DevOps,remote,mid,Sorigo,Warszawa,None-None,,"""Kubernetes"" ""Docker"" ""Ansible""","""DevOps"" ""Terraform"" ""Puppet""",/offers/sorigo-draft-administrator-devops
Analityk Systemowy IT,Analytics,hybrid,senior,emagine Polska,Warszawa,,22680-25200,"""analiza systemowa"" ""Analityczne Myślenie"" ""SQL"" ""Kibana""",,/offers/emagine-polska-analityk-systemowy-it
