Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Specjalista Monitorowania Systemów Teleinformatycznych,Admin,hybrid,mid,DCG,Warszawa,None-None,,"""Linux"" ""Microsoft Windows"" ""LAN"" ""WAN"" ""Elasticsearch"" ""Grafana""",,/offers/dcg-specjalista-monitorowania-systemow-teleinformatycznych
Product Owner,PM,hybrid,mid,inFakt,Kraków,11000-15000,13000-18000,"""Tableau"" ""JIRA"" ""Confluence"" ""MySQL"" ""GitHub""","""HTML5 / CSS3""",/offers/infakt-product-owner
CMDB Manager,Admin,office,senior,Talent Flow,Warszawa,8000-12000,,"""Servicedesk"" ""Angielski"" ""IT""","""Certyfikacja ITIL""",/offers/talent-flow-cmdb-manager
Azure Solutions Engineer,DevOps,remote,mid,C&F S.A.,Kraków,None-None,None-None,"""Azure"" ""Terraform"" ""Azure DevOps"" ""ARM"" ""GitHub""",,/offers/c-f-s-a-azure-solutions-engineer-krakow
Senior Google Analyst,Analytics,hybrid,senior,Human4Human Recruitment,Kraków,20000-24000,,"""Google Analytics"" ""Business Analysis"" ""Python""",,/offers/human4human-recruitment-senior-google-analyst
Starszy specjalista ds. informatyki,Support,office,senior,CCC S.A.,Polkowice,None-None,,"""Active Directory"" ""Microsoft""",,/offers/ccc-s-a-starszy-specjalista-ds-informatyki-polkowice
SailPoint Content Developer,Security,remote,mid,RITS Professional Services,Warszawa,,None-None,"""SailPoint"" ""Active Directory""","""LDAP"" ""Radius""",/offers/rits-professional-services-sailpoint-content-developer
SAP FICO Consultant,ERP,remote,mid,Pertemps ERP,Warszawa,None-None,,"""Analytical Thinking"" ""SAP"" ""SAP FICO""",,/offers/pertemps-erp-sap-fico-consultant
PHP Developer,PHP,office,mid,STS,Katowice,10000-14000,12000-17000,"""PHP"" ""Symfony"" ""Doctrine"" ""Unit Testing"" ""Docker"" ""Clean Code""","""Kubernetes"" ""Node.js"" ""NoSQL"" ""nestJS""",/offers/sts-php-developer-katowice-304949
MLOps Python Engineer,Python,hybrid,mid,Optiveum,Warsaw,,25000-28000,"""OOP"" ""Python"" ""DevOps"" ""Machine Learning""","""TensorFlow"" ""aws athena"" ""ML experiment systems""",/offers/optiveum-mlops-python-engineer
Analityk Systemowo - Biznesowy,Analytics,office,mid,VECTRA S.A.,Gdynia,,10000-12000,"""Communication Skills"" ""Business Analysis"" ""User Stories""","""process modeling"" ""API""",/offers/vectra-s-a-analityk-systemowy-it
Administrator Sieci IT,Admin,hybrid,mid,Aflofarm Farmacja Polska,Pabianice,None-None,,"""Cisco"" ""Fortinet"" ""WIFI"" ""ASA"" ""UTM"" ""TCP/IP"" ""ISO/OSI"" ""VPN"" ""QOS""","""CCNA""",/offers/aflofarm-farmacja-polska-administrator-sieci-it-pabianice
Project Manager (AI & Big Data),PM,remote,mid,Addepto,Gdańsk,,16000-26000,"""Project Management"" ""Team Management"" ""Agile"" ""Scrum"" ""Software Development""","""Big Data"" ""AI"" ""Machine Learning""",/offers/addepto-project-manager-ai-big-data-gdansk
Kronos Support Engineer (Senior Database Integration Developer),Data,remote,senior,N-iX,Warszawa,15031-24129,17800-27690,"""MS SQL Server"" ""Oracle"" ""Powershell""","""Kronos""",/offers/n-ix-kronos-support-engineer-senior-database-integration-developer-warszawa
Product Owner,PM,remote,mid,Dietly.pl,Gdynia,,12000-14000,"""Product Management"" ""Scrum""","""E-commerce""",/offers/dietly-pl-product-owner-gdynia
Senior Product Designer,UX/UI,remote,senior,Qodeca,Kraków,,14000-17000,"""Figma"" ""Sketch"" ""UX Design"" ""Problem Solving"" ""Responsive Web Design"" ""Mobile""",,/offers/qodeca-senior-product-designer-krakow
Application Manager Caseware,Support,hybrid,mid,Rödl & Partner,Gdańsk,None-None,None-None,"""MS Office"" ""Outlook"" ""XML"" ""caseware""","""MS SQL"" ""Finanse""",/offers/rodl-partner-application-manager-caseware-gdansk
Data Engineer,Data,hybrid,mid,B.Braun,Poznań,None-None,,"""MS Azure Data Factory"" ""MS Azure Databricks"" ""SAP BW"" ""Apache Spark"" ""Python"" ""SQL"" ""SAP HANA"" ""Data modeling""",,/offers/b-braun-data-engineer
Scrum Master,PM,hybrid,mid,Rossmann,Łódź,None-None,None-None,"""Scrum"" ""Agile"" ""Azure DevOps"" ""JIRA"" ""MIRO""","""DevOps"" ""Lean""",/offers/rossmann-scrum-master
"Konsultant SAP, SAP S/4HANA (obszar finanse FI/CO)",ERP,remote,mid,DahliaMatic,Warszawa,,7000-15000,"""SAP"" ""SAP FI/CO"" ""SAP S/4HANA""",,/offers/dahliamatic-konsultant-sap-sap-s-4hana-obszar-finanse-fi-co
C# Software Developer,C,remote,senior,Code Poets,Wrocław,,16000-22000,"""C#"" ""Node.js"" ""English""","""Angular"" ""Vue.js"" ""JavaScript"" ""TypeScript"" ""MsSQL"" ""SQLite"" ""Linux""",/offers/code-poets-c-software-developer-wroclaw
Scrum Master,PM,remote,mid,Enxoo,Kraków,,11500-20000,"""Agile"" ""Scrum"" ""Scrum Master"" ""English""","""JIRA""",/offers/enxoo-scrum-master-krakow
DevOps Engineer,DevOps,remote,senior,Sofixit,Kraków,,22000-32000,"""DevOps"" ""Docker"" ""Kubernetes"" ""English"" ""Linux""","""Helm"" ""Terraform"" ""CI/CD"" ""Ansible"" ""Big Data""",/offers/sofixit-devops-engineer-krakow-323285
Business Unit Lead,Architecture,hybrid,senior,Reply Polska Sp. z o. o.,Katowice,22000-28000,,"""Cloud"" ""Team Leadership"" ""Microsoft"" ""Microsoft Azure Cloud""",,/offers/reply-polska-sp-z-o-o-business-unit-lead
Senior QA Test Engineer with Java,Testing,remote,senior,People More P.S.A.,Łódź,,15000-25000,"""API Testing"" ""Automated Testing"" ""Manual Testing"" ""Testing"" ""Java"" ""REST API"" ""Selenium WebDriver"" ""Gradle"" ""GitLab""","""AWS""",/offers/people-more-p-s-a-senior-qa-test-engineer-with-java-lodz
Senior Frontend Developer (Angular),JS,remote,mid,Data System,Poznań,,17500-23300,"""Angular"" ""CSS"" ""HTML5"" ""RxJS"" ""PrimeNG"" ""AWS"" ""Karma"" ""Jasmine"" ""Java"" ""OOP""",,/offers/data-system-full-stack-java-developer
QA Engineer,Testing,remote,senior,Marcel S.A.,Wrocław,,20000-30000,"""Test Plans"" ""ECMAScript"" ""Jenkins"" ""CI/CD pipelines"" ""Agile""","""Cypress"" ""Cucumber"" ""pact.io"" ""JMeter"" ""Kubernetes""",/offers/marcel-s-a-qa-engineer-wroclaw-329681
Senior Developer C# lub ASP.NET,Net,remote,senior,CodeTwo - HRejterzy,Wrocław,18000-27000,18000-27000,"""ASP.NET"" ""JavaScript"" ""C#.NET"" ""Bootstrap"" ""MVC"" ""Visual Studio""","""Azure""",/offers/codetwo-hrejterzy-senior-software-developer-asp-net-or-c
Senior Full Stack Developer,PHP,hybrid,senior,Krakow Direct,Kraków,,15000-22000,"""PHP"" ""HTML5 / CSS3"" ""JS"" ""Architecture"" ""Symfony"" ""AngularJS"" ""RDBMS""",,/offers/krakow-direct-senior-full-stack-developer
Mainframe Administrator (IIB),Admin,remote,mid,Experis Manpower Group,Warszawa,,38640-45360,"""z/os"" ""IBM Integration Bus"" ""IBM Websphere MQ"" ""Mainframe"" ""Middleware""",,/offers/experis-manpower-group-mainframe-administrator-iib
Analityk Biznesowo-Systemowy,ERP,hybrid,mid,Totalizator Sportowy,Warszawa,None-None,,"""UML"" ""BPMN"" ""Enterprise Architect""","""SAP""",/offers/totalizator-sportowy-analityk-biznesowo-systemowy-warszawa-330628
Mobile Device Tester with Finnish,Testing,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,,"""Android""",/offers/samsung-r-d-institute-poland-mobile-device-tester-with-finnish
Senior Java Developer,Java,office,senior,Sollers Consulting Sp. z.o.o,Warszawa,13100-21000,15400-23000,"""Java"" ""Gosu"" ""Git"" ""Jenkins"" ""SOAP"" ""REST""",,/offers/sollers-consulting-sp-z-o-o-senior-java-developer
Cyber Security Engineer (Malware),Security,office,mid,Bosch,Warszawa,None-None,,"""Azure"" ""Google Cloud Platform"" ""Cloud security""",,/offers/bosch-cyber-security-engineer-malware
Power BI Developer,Data,hybrid,mid,AIUT,Katowice,,None-None,"""Azure"" ""Data"" ""Microsoft Azure"" ""BI"" ""SQL"" ""JIRA""",,/offers/aiut-power-bi-developer-katowice
Principal Quality Assurance Engineer,Testing,remote,senior,STEPWISE,Kraków,,20000-25000,"""API Testing"" ""Testing"" ""Quality Assurance""",,/offers/stepwise-principal-quality-assurance-engineer-krakow
Senior Data Engineer,Data,remote,senior,emagine Polska,Łódź,,None-None,"""Amazon AWS"" ""Python"" ""Docker"" ""Spark""",,/offers/emagine-polska-senior-data-engineer-wroclaw
IT Project Manager,PM,office,mid,Redge Technologies,Warszawa,None-None,,"""Project Management""","""Scrum"" ""PRINCE2"" ""AWS""",/offers/redge-technologies-it-project-manager
Programista PrestaShop,PHP,remote,mid,VIOLA,Gdańsk,None-None,,"""PHP"" ""PrestaShop"" ""HTML"" ""CSS"" ""JavaScript"" ""jQuery""","""Git"" ""SEO""",/offers/viola-ogloszenie-programista-prestashop
Unity Technical Lead,PM,office,senior,Playtika,Warszawa,None-None,,"""Unity"" ""C#""",,/offers/playtika-unity-technical-lead-6e718c64-ad4a-4168-8c43-c72a35b2edd9
Test Automation Engineer - Backend,Testing,office,mid,Lyreco Advantage,Gdańsk,None-None,None-None,"""Agile"" ""Testing"" ""Cucumber"" ""Selenium"" ""Java"" ""CI/CD""",,/offers/lyreco-advantage-test-automation-engineer-backend
Skrypter/Skrypterka,JS,hybrid,mid,Ipsos Sp. z o.o.,Warszawa,None-None,,"""MS Office"" ""j. angielski"" ""JavaScript"" ""HTML"" ""VBA""",,/offers/ipsos-sp-z-o-o-skrypter-skrypterka-warszawa-332420
Specjalista/ka ds. aplikacji IT (CRM),Admin,hybrid,mid,TAURON Obsługa Klienta,Wrocław,5750-8950,,"""PL/SQL""",,/offers/tauron-obsluga-klienta-specjalista-ka-ds-aplikacji-it-crm
System Analyst,Analytics,hybrid,senior,DCV Technologies,Kraków,,35000-36000,"""Business Analysis"" ""access management"" ""SailPoint""",,/offers/dcv-technologies-system-analyst
TypeScript Game Developer,JS,hybrid,senior,Playtika,Warszawa,None-None,,"""HTML5"" ""TypeScript"" ""JavaScript"" ""pixiejs""",,/offers/playtika-typescript-game-developer
Senior QA Automation Engineer,Testing,remote,senior,N-iX,Wrocław,,19778-23734,""".NET C#"" ""API Testing"" ""UI testing""",,/offers/n-ix-senior-qa-automation-engineer-wroclaw-326623
Analityk Systemowy,Analytics,remote,mid,KLG Solutions Sp. z o.o.,Katowice,,10000-15000,"""UML"" ""BPMN"" ""analiza systemowa""","""JIRA"" ""Enterprise Architect"" ""SQL""",/offers/klg-solutions-sp-z-o-o-analityk-systemowy-katowice
Kierownik Projektów IT,PM,hybrid,mid,emotivo Sp. z o.o.,Puławy,7000-8000,,"""Project Management"" ""Zarządzanie projektami IT""",,/offers/emotivo-sp-z-o-o-kierownik-projektow-it
Senior Frontend Developer,JS,remote,senior,Syberry,Szczecin,,20000-35000,"""JavaScript"" ""ReactJS"" ""TypeScript""","""AWS""",/offers/syberry-senior-frontend-developer-szczecin
Specjalista ds. wsparcia IT – branża motoryzacyjna,Support,office,junior,Sii,Warszawa,4500-7000,,"""Active Directory"" ""MS Windows""",,/offers/sii-specjalista-ds-wsparcia-it-branza-motoryzacyjna
Automation Tester with Eggplant,Other,remote,mid,DCG,Wrocław,,110-130,"""Eggplant"" ""SAP Hybris"" ""JavaScript"" ""JIRA"" ""MySQL""",,/offers/dcg-automation-tester-with-eggplant
Power BI Administrator and User Support,Support,hybrid,mid,PUMA Polska Sp. z o.o.,Katowice,None-None,,"""Power BI"" ""English"" ""DAX"" ""Power Query"" ""CPU""",,/offers/puma-polska-sp-z-o-o-power-bi-administrator-and-user-support-katowice-315354
BMC Control-M Specialist,Other,remote,mid,Ciklum,Wrocław,,14040-17547,"""SAP""",,/offers/ciklum-bmc-control-m-specialist
Big Data Developer,Data,remote,senior,DAC.digital,Warszawa,17400-20500,21000-25000,"""Big Data"" ""Scala"" ""SQL"" ""Apache Spark"" ""Data Warehousing""",,/offers/dac-digital-big-data-developer-warszawa
Administrator Systemów Microsoft,Admin,hybrid,mid,Klient justjoin.it,Katowice ,8000-12000,8000-12000,"""Microsoft"" ""Microsoft SQL"" ""Hyper-V""",,/offers/klient-justjoin-it-administrator-systemow-microsoft
Lead Java Engineer,Java,remote,senior,N-iX,Poznań,,25712-26898,"""Java"" ""Maven"" ""Kafka"" ""AWS"" ""Front-End""",,/offers/n-ix-lead-java-engineer-poznan
Architekt/Analityk Systemu,Admin,remote,mid,GET IT TOGETHER Sp z.o.o.,Warszawa,,None-None,"""Cognos"" ""JavaScript"" ""Powershell"" ""Python"" ""ETL"" ""SAP FC"" ""TM1"" ""SAP RiL"" ""Business Review""",,/offers/get-it-together-sp-z-o-o-architekt-analityk-systemu-warszawa
Senior Cloud Architect with German,Architecture,remote,senior,VM.PL,Wrocław,21000-26000,30200-37000,"""Niemiecki"" ""AWS"" ""Linux"" ""Bash"" ""Python"" ""Java"" ""Kubernetes"" ""Terraform"" ""CloudFormation"" ""Jenkins""",,/offers/vm-pl-senior-cloud-architect-with-german
​Analityk Biznesowo-Systemowy,Analytics,office,mid,Auchan Polska,Piaseczno,None-None,,"""O2C"" ""procesy sprzedażowe"" ""architektura systemów"" ""Angielski"" ""SQL"" ""XML"" ""ITIL"" ""UML""",,/offers/auchan-polska-analityk-biznesowo-systemowy
Deployment and System Administrator – Paczkomat® Network,Go,office,mid,InPost,"Krakow, Lesser Poland",None-None,None-None,"""GSM"" ""Windows"" ""Python"" ""Bash"" ""Golang"" ""Linux"" ""SQL""",,/offers/inpost-deployment-and-system-administrator-paczkomat-network-warszawa
Front-end Developer - Vue.js (Mid),JS,remote,mid,Grupa Kapitałowa VOX,Warszawa,,None-None,"""JavaScript"" ""HTML5"" ""CSS3""","""Vue.js"" ""TypeScript"" ""GraphQL""",/offers/grupa-kapitalowa-vox-front-end-developer-vue-js-mid-warszawa
Programista Java (IKO),Java,hybrid,mid,PKO Bank Polski,Lublin,None-None,None-None,"""Java EE"" ""Spring Boot"" ""Hibernate""","""GCP""",/offers/pko-bank-polski-programista-java-iko-lublin
"Specjalista ds. Systemu SAP (CO,PS)",ERP,hybrid,mid,ORLEN S.A.,Płock,None-None,,"""SAP CO"" ""SAP PS""","""ABAP"" ""SAP FI"" ""SAP MM"" ""SAP S/4HANA""",/offers/orlen-s-a-specjalista-ds-systemu-sap-co-ps
Specjalista SAP S4 Hana / Basis,ERP,remote,mid,MindPal,Warszawa,,13000-20000,"""SAP HANA"" ""SAP"" ""SAP SWPM""",,/offers/mindpal-specjalista-sap-s4-hana-basis-warszawa
Senior PHP developer,PHP,hybrid,senior,Grupa VSC,Zielona Góra,,16000-22000,"""PHP"" ""Laravel"" ""Linux"" ""Docker"" ""Git"" ""REST API"" ""CI/CD""","""TypeScript"" ""Python"" ""Golang""",/offers/grupa-vsc-senior-php-developer-zerniki-wroclawskie
Network Engineer,Admin,office,mid,LTIMindtree,Kraków,None-None,,"""Networking"" ""Network Protocols"" ""Firewall"" ""Cisco""",,/offers/ltimindtree-network-engineer
Salesforce Architect,Architecture,remote,mid,Finitec Sp. Z o.o.,Warszawa,,None-None,"""Salesforce"" ""Apex""",,/offers/finitec-sp-z-o-o-salesforce-architect
Web Developer - Websites,JS,hybrid,mid,Stonex Poland,Wieliczka,None-None,,"""HTML5"" ""CSS3"" ""JavaScript""",,/offers/stonex-poland-web-developer-websites-wieliczka
QA Engineer (Trading),Net,remote,senior,Exness,Warszawa,None-None,,""".NET C#"" ""SQL"" ""API"" ""GitLab""",,/offers/exness-qa-engineer-trading-warszawa
Senior Tech Lead (m/f/d),PM,office,senior,DATEV,Warszawa,28000-35000,,"""Spring Boot"" ""Angular"" ""Kafka"" ""PostgreSQL"" ""MongoDB"" ""Maven"" ""Jenkins"" ""JPA"" ""Git""",,/offers/datev-senior-tech-lead-m-f-d-warszawa
Software Architect (wage in € option),Architecture,remote,senior,Unikie,Szczecin,,20000-30000,"""Kafka"" ""C++"" ""Java"" ""Prometheus"" ""Elasticsearch""",,/offers/unikie-software-architect-wage-in-option
Test Automation Engineer,Testing,hybrid,mid,Alter Solutions Polska,Warszawa,,15120-21000,"""C#"" ""Selenium"" ""CI/CD tools"" ""Git"" ""JIRA"" ""Xray"" ""Soupui"" ""Postman""",,/offers/alter-solutions-polska-test-automation-engineer
Administrator sieci i systemów IT,Admin,hybrid,mid,EUROCERT sp. z o.o.,Warszawa,None-None,None-None,"""PostgreSQL"" ""Microsoft SQL Server"" ""Linux"" ""Windows Server"" ""Microsoft Azure"" ""VMware"" ""Hyper-V""","""HSM"" ""Docker"" ""Kubernetes""",/offers/eurocert-sp-z-o-o-administrator-sieci-i-systemow-it
Mobile Graphics Engineer (AR),Mobile,office,mid,Tangome Poland Sp. z o.o.,Warszawa,None-None,None-None,"""Graphics"" ""OpenVL"" ""C/C++"" ""3D""",,/offers/tangome-poland-sp-z-o-o-mobile-graphics-engineer-ar
UX/UI Designer,UX/UI,hybrid,mid,eGabinet Sp. z o. o.,Poznań,,9000-14000,"""Figma"" ""JIRA"" ""Confluence""",,/offers/egabinet-sp-z-o-o-ux-ui-designer
UX/UI Trainee,UX/UI,office,junior,Procter & Gamble,Warszawa,10400-10400,,"""UI"" ""Figma""","""UX"" ""Agile"" ""Scrum""",/offers/procter-gamble-ux-ui-trainee
Administrator IT utrzymania aplikacji,Admin,hybrid,mid,PKO Bank Polski,Pruszków,None-None,,"""Linux"" ""Red Hat"" ""Apache"" ""NGINX"" ""Bash"" ""Perl"" ""Python""",,/offers/pko-bank-polski-administrator-it-utrzymania-aplikacji-pruszkow
AIX Administrator,Admin,remote,mid,WIPRO,Warszawa,None-None,None-None,"""AIX"" ""Patch management"" ""NIM"" ""HACMP"" ""Shell"" ""German""",,/offers/wipro-huawei-storage-admin
Senior Software Engineer,Java,remote,senior,Inteca,Warszawa,,20000-25000,"""Java"" ""Spring"" ""SOAP"" ""REST"" ""Microservices""","""Angular""",/offers/inteca-senior-software-engineer-warszawa
Senior Frontend Mobile Developer,JS,remote,senior,7N,Warszawa,,25200-30240,"""Front-End"" ""Mobile Apps"" ""Apache Cordova"" ""Testing"" ""PWA""",,/offers/7n-senior-frontend-mobile-developer-warszawa
SAP Project System Consultant,ERP,hybrid,senior,DCV Technologies,Aleksandrów Łódzki,,None-None,"""SAP PS""",,/offers/dcv-technologies-sap-project-system-consultant-aleksandrow-lodzki
Embedded C++ Developer with C#,C,remote,mid,Luxoft Poland,Gliwice,None-None,,"""C++"" ""Scrum""","""Window Forms C#"" ""Bazel"" ""Zuul"" ""MISRA"" ""Solid""",/offers/luxoft-poland-embedded-c-developer-with-c-gliwice
SQL Developer,Data,hybrid,mid,Suntech,Warszawa,None-None,None-None,"""SQL"" ""PostgreSQL""","""Azure""",/offers/suntech-sql-developer
Applications Support / Development Analyst,Support,hybrid,mid,Experis Manpower Group,Warszawa,,13440-19320,"""application support"" ""Technology Platforms"" ""Technology Infrastructure"" ""Agile"" ""Waterfall""","""financial markets""",/offers/experis-manpower-group-applications-support-development-analyst
Software Developer,Python,office,junior,Odoo,Ramillies,None-None,,,"""JS"" ""Linux"" ""GitHub"" ""Python""",/offers/odoo-software-developer
Node.js Developer,JS,remote,mid,HAYS Poland,Warszawa,,16800-26880,"""Node.js"" ""TypeScript"" ""Nest.js"" ""AWS""","""GraphQL""",/offers/hays-poland-node-js-developer-warszawa-332775
IT Analyst - Data Modelling and Mapping Specialist,PM,hybrid,mid,KUBO,Warsaw,,11000-15000,"""Data modeling"" ""Data Mapping"" ""Defining requirements""",,/offers/kubo-it-analyst-data-modelling-and-mapping-specialist
React Developer - Remote/ Wrocław,JS,remote,mid,Sofomo,Wrocław,11000-16000,13000-19000,"""React"" ""Webpack"" ""HTML/CSS"" ""RESTful APIs""","""tailwind"" ""Jest"" ""CDN caching"" ""Node.js""",/offers/sofomo-react-developer-remote-wroclaw
Java Developer (MSE),Java,office,senior,Accenture,Warszawa,None-None,,"""Java 8/11"" ""Spring"" ""Spring Boot"" ""Hibernate"" ""Maven"" ""Git"" ""REST API""",,/offers/accenture-java-developer-mse
Senior QA Engineer I,Testing,hybrid,senior,Stonex Poland,Kraków,None-None,,"""JavaScript"" ""TypeScript"" ""GitLab"" ""Jenkins"" ""CI/CD"" ""MS Visual Studio"" ""REST API"" ""BDD"" ""BDD tools""",,/offers/stonex-poland-senior-qa-engineer-i-krakow
Customer Support Specialist with German,Support,hybrid,junior,IRKL Sp. z o.o.,Katowice,None-None,,,"""German""",/offers/irkl-sp-z-o-o-customer-support-specialist-with-german
Senior Java Developer,Java,remote,senior,Miquido,Kraków,16700-22300,20000-26900,"""Java"" ""Spring"" ""Spring 5"" ""Spring Boot"" ""SQL""","""Docker"" ""Kotlin"" ""AWS""",/offers/miquido-senior-java-developer-krakow-328359
Senior Fullstack Developer,Java,hybrid,senior,DCG,Kraków,20000-22750,,"""Angular 2+"" ""Java"" ""TypeScript"" ""Hibernate""",,/offers/dcg-senior-fullstack-developer-krakow-327942
Cloud SRE Engineer (Mid/Senior),DevOps,hybrid,mid,T-Mobile Polska S.A.,Warszawa,,None-None,"""AWS"" ""Azure"" ""GCP"" ""Node.js"" ""CI/CD"" ""GitOPS"" ""Terraform"" ""Java""",,/offers/t-mobile-polska-s-a-cloud-sre-engineer-mid-senior
Senior Python Developer (with DevOps skills),Python,remote,senior,Brytlyt,Warszawa,,20000-26000,"""Python"" ""Google Cloud Platform"" ""DevOps"" ""Docker""","""GitLab"" ""Linux"" ""pytest"" ""Terraform"" ""Ansible"" ""Kubernetes""",/offers/brytlyt-senior-python-developer-with-devops-skills
